"mz","rt","height","intensity"
308.99072265625,12.587968,142250.9375,221583.43546288
309.278625488281,3.3009919,142777.6875,425613.534900704
310.310150146484,2.8597295,748209.3125,2260229.31618455
310.310028076172,6.6388723,720176,2171349.90508079
310.310150146484,7.4514316,184898.921875,570933.203127655
310.310211181641,8.1696465,188563.296875,502292.447820044
310.310089111328,6.7815028,326922.53125,781630.571577253
311.313446044922,2.8510851,195532.5,386444.48886675
312.325790405273,3.5780059,369248.59375,657258.510714046
312.3623046875,3.1666003,187716.140625,729768.031224838
312.362350463867,2.9332057,135120.171875,321443.634604994
313.024505615234,12.713309,3444095.25,9680711.01934226
313.024383544922,11.281998,601783.625,1458617.08768123
313.024383544922,10.949194,681926.25,2435543.28142358
313.024383544922,11.727177,631446.8125,1492821.63927752
313.024566650391,9.5228925,384753.1875,1743189.09181527
313.024291992188,6.4962423,294980.125,1035644.7572863
313.024291992188,9.7001,435405,1290468.8016752
313.024383544922,6.0726743,247194.5625,793900.442615823
313.024383544922,6.9241327,298564.9375,853255.464223964
313.024353027344,4.6161177,154334.640625,690969.412892531
313.024291992188,3.3355683,185429.734375,407646.644812875
313.024322509766,4.2055158,173107.46875,436503.849636724
313.024444580078,7.7892995,256011.75,665186.232632486
313.234634399414,1.3426635,353993.78125,1064223.46364723
313.273468017578,7.6981484,272138.125,678241.4922515
313.942291259766,12.847685,154735.046875,624649.318882741
315.177429199219,0.49035512,220386.890625,585240.470079094
316.001586914062,0.070681384,277477,1492847.49639062
316.001525878906,0.5426427,299603.59375,1626298.5506352
316.001525878906,0.25221022,288703.96875,1326310.83904161
316.001449584961,8.6323595,233492.40625,581959.441109666
316.001556396484,9.2030555,239911.171875,550474.659102392
316.001541137695,8.3987191,194186.40625,611154.866177659
316.001403808594,5.2039268,187517.1875,352775.812648077
316.001708984375,7.9881171,232939.453125,457809.495332093
316.00146484375,2.9245612,197810.65625,489902.72574832
316.00146484375,13.311376,591210.75,1465276.28058275
316.001495361328,2.1811556,241948.03125,607830.530234245
316.037872314453,12.869295,263986.28125,1253889.0143911
316.037689208984,12.994637,182840.375,531379.180078836
317.021759033203,11.372763,1397660,2325282.37637616
317.021942138672,10.85843,683330.9375,2220829.22450623
317.021835327148,9.704422,545949.5625,1292001.07752597
317.02197265625,9.4969595,423989.78125,2028914.12030836
317.021789550781,12.808396,433163.46875,2084799.24451033
317.021896362305,5.8176686,308226.59375,869364.255540685
317.021820068359,7.9881171,447380.25,1215292.62209798
317.021850585938,6.5783628,295496.03125,640767.842095925
317.021636962891,4.6895939,230091.515625,861499.26772533
317.021713256836,5.177994,244259.8125,842110.184658586
317.021636962891,3.4176889,191165.671875,717243.179520681
317.021820068359,7.0710846,283871.1875,750954.739757017
317.193206787109,0.46442212,245989.515625,657397.711758473
320.210784912109,8.5632056,192458.03125,491081.117277785
320.210754394531,9.3067863,214656.84375,530393.551267716
320.939697265625,11.856841,3574880.25,17248898.0985937
320.939880371094,11.679634,3128457.5,17667416.8437414
320.939697265625,11.260388,3766128.25,18943365.5186923
320.939819335938,11.588869,2998492.25,13616682.3991575
320.939849853516,12.029726,3119056.25,10242174.0652951
320.939971923828,9.5315366,1952688.375,9995233.97374972
320.939849853516,0.38187405,361651.6875,645030.617994232
320.939910888672,6.729637,331605.9375,1324577.41774814
320.939880371094,6.8809113,359545.46875,1662808.41450646
320.939819335938,6.2974248,351933.0625,1206534.13369097
320.939819335938,6.5308194,278718.59375,918092.583765333
320.939880371094,7.0624409,482015.15625,1755509.59222355
320.939880371094,6.1591166,320513.25,965867.995751674
320.939819335938,5.9386887,342553.84375,824971.425145787
320.939849853516,5.7528367,294534.59375,714978.682237698
320.939987182617,5.5929182,337294.8125,651705.645199132
320.939819335938,5.8608899,342963.03125,609549.82746977
321.023376464844,12.700343,808586.75,1107558.15190548
321.023284912109,10.521304,230260.78125,680337.49743893
321.023376464844,7.9578624,197094.328125,526381.406628733
321.023300170898,9.8211192,243834.203125,631846.804566358
321.943359375,12.609579,203751.203125,499468.031087562
321.943328857422,9.8556963,236725.421875,534370.089053425
321.943328857422,10.456472,262915.15625,645162.595389853
321.943328857422,8.991271,151833.78125,387454.982725293
321.980651855469,12.704665,692892.875,1161940.03664815
321.980560302734,14.944163,170311.625,745358.372667191
321.980346679688,13.788896,240795.4375,932673.926977992
321.980499267578,14.096186,167773.3125,550422.202509135
321.98046875,14.515431,164811.328125,416505.406763435
321.980346679688,13.953555,195698.453125,453512.225834072
322.867080688477,10.417573,203685.15625,681776.815414703
322.8671875,9.7692538,195746.109375,314887.840735266
322.867172241211,9.021526,166162.40625,449481.707751032
322.909545898438,12.721954,1432744,4364229.26943195
322.936782836914,11.277676,1328383.75,6105346.66654409
322.936981201172,11.653701,1407413.875,5258516.8808935
322.936737060547,11.934639,1275867,3955926.02931944
322.936920166016,12.133457,1252697.875,5351530.55052931
322.936981201172,10.966483,1420593.125,4541889.89080682
322.936828613281,11.152334,1114499.625,4071598.03022997
322.937072753906,9.5099262,712693.3125,3174016.43428638
322.936950683594,9.7778983,711872.875,3693924.87463094
322.936889648438,10.663934,1181075.25,3517490.08399697
322.93701171875,8.2171899,478320.96875,1402929.64041514
322.937072753906,7.4082103,217227.265625,485626.052504253
322.937042236328,7.914641,348274.8125,809596.867305795
322.989837646484,9.8254414,328874.0625,930902.725701203
322.989990234375,9.5617916,269553.65625,1067308.96937771
322.989761352539,6.6777714,210384.46875,494638.303311279
322.989715576172,0.49035512,185063.8125,521426.172231396
322.989562988281,14.922552,155263.796875,476352.229651636
322.98991394043,9.1857668,319080.09375,1069696.82591509
322.989547729492,14.476532,160679.734375,660063.123982966
322.989715576172,14.139407,181323.703125,495205.487933205
322.989685058594,9.7692538,260930.53125,556878.407984673
322.98974609375,10.352741,317424.96875,453039.960457974
323.00244140625,12.700343,1010066.0625,2121723.97335754
323.002349853516,10.854108,459965.6875,1370490.30026717
323.002471923828,5.7701251,238695.25,507596.888149391
323.002349853516,14.970096,138896.109375,446962.288320934
323.002349853516,6.937099,279986.6875,834986.78584866
323.002380371094,6.7166703,229469.71875,464905.494403199
323.002349853516,4.8495125,184347.484375,822925.326794507
323.002349853516,3.5866501,190128.21875,844207.468829038
323.002349853516,13.241826,191167.875,438345.32432836
323.002502441406,10.028581,334903.59375,827553.411331383
323.002349853516,0.64637347,156229.8125,272711.490283322
323.002304077148,5.1563835,179108.671875,489310.995507145
323.002532958984,7.3649894,238403.125,794885.986577163
323.002349853516,12.977348,198278.875,555128.555455308
323.002319335938,3.8511012,154593.375,467718.033667735
323.00244140625,3.0758356,161094.03125,334486.025571187
323.002349853516,13.975166,155922.09375,358497.297959524
323.002349853516,13.372297,183785.53125,420959.836957022
323.002258300781,3.4613088,160138.296875,328854.588778407
323.002349853516,5.8219909,219768.65625,330738.983622103
323.038909912109,12.696021,6491486.5,15320140.688085
323.038818359375,11.675312,2298784.5,11494296.5455725
323.038665771484,11.264709,2348254,10475887.4763263
323.03857421875,11.943284,1663333.75,6472127.41385433
323.038757324219,11.541326,2284153,6360069.71136745
323.039886474609,0.031781784,1000157.5625,5060463.23827191
323.038757324219,11.191233,2803325.25,10908141.0078561
323.038726806641,10.975127,2211122,10530233.0152053
323.039825439453,0.49035512,1101600.75,5262311.87858457
323.038726806641,12.055659,1432398.25,3008572.04893504
323.039840698242,0.2349217,889351.4375,4998033.53955158
323.038879394531,6.7469257,875067.1875,2307237.76446562
324.001495361328,0.044748401,210913.4375,1014270.78473235
324.001434326172,14.970096,250111.84375,1115324.95327826
324.001480102539,0.304076,216184.453125,981137.465405308
324.001525878906,0.53832017,265049.75,1146371.63533456
324.00146484375,2.0514915,189563.984375,473674.496249552
324.042205810547,12.700343,720496.1875,1385521.49370046
324.042205810547,9.5834024,233878.3125,562791.740344381
324.042144775391,9.1122907,274775.96875,509486.72129329
324.042327880859,13.14674,188762.5625,801400.514284441
324.040985107422,13.44186,175756.140625,493041.450467814
324.04231262207,8.7706676,185888.34375,370992.540689582
324.042205810547,8.2171899,212753.96875,338857.837422353
324.845489501953,12.847685,242630.515625,1038384.05960648
325.037399291992,13.654064,202600.46875,891170.317034298
325.037307739258,14.467888,149960.75,617040.009405715
325.037414550781,13.307054,205511.34375,518182.244334386
325.037338256836,13.85805,190746.078125,544783.483014379
325.211273193359,2.0644582,179632.34375,332979.612961572
325.271240234375,12.172356,212363.578125,407396.087322905
325.271469116211,12.358612,145802.34375,326803.375267277
326.093353271484,12.856329,328740.125,1475666.73425298
326.093338012695,0.47738842,209580.28125,893255.984113741
326.093444824219,7.6938264,188841.28125,569144.348397493
326.093338012695,8.6496481,190843.875,401187.189233727
326.09342956543,9.2462764,177685.40625,277568.315744094
326.3779296875,2.0255591,1279871.625,5382419.32573607
326.957122802734,12.618223,1084581.125,5613995.80805994
326.956893920898,12.142101,660905.875,2826557.63484557
326.957092285156,9.4278059,327088.9375,886057.879468536
326.956787109375,10.482405,393484,1275529.23994217
326.956909179688,10.06748,385538.5,1168797.50019795
327.226898193359,2.8554077,219624.453125,624708.348776837
327.381225585938,2.029881,281486.4375,1106543.90368045
327.974426269531,12.704665,569816.75,933615.136197185
328.92643737793,12.721954,1736079.75,4211361.79038329
328.954162597656,12.583645,397515.21875,1898051.39633345
328.954162597656,12.181001,194671.546875,567994.205425311
329.0068359375,12.700343,12389253,31367628.6592426
329.006805419922,11.662345,4006037.25,16390052.3154824
329.006591796875,11.281998,4156575.25,21601985.2275675
329.0068359375,0.062036903,1192842.875,6518776.98875846
329.006774902344,14.931196,1209854.5,6198806.22715307
329.006805419922,0.29543182,1142826,3563234.22763901
329.193237304688,0.47738842,1059454.125,3442055.24612187
329.931640625,12.510169,252155.125,1068501.62809337
329.931610107422,12.587968,241608.90625,466087.670705392
330.007873535156,12.704665,1422000,3441895.81897105
330.007598876953,11.256065,592368.1875,1474681.92012282
330.0078125,9.4969595,531763.5625,1774903.82538474
330.007690429688,10.802242,695700.9375,2277436.10496281
330.007904052734,0.39916257,353139.9375,917525.376345176
330.007843017578,10.512659,609626.3125,1706394.0195558
330.0078125,10.102058,533820.25,2232851.51637044
330.007705688477,9.704422,476440.375,1161857.83383741
330.007873535156,2.3194633,196505.84375,705694.17030194
330.007873535156,6.3233571,314252.375,1083645.29495355
330.007751464844,6.0467414,336678.59375,1138608.89584329
330.007781982422,5.8349572,295353.625,575751.172740845
330.007904052734,1.7662315,179941.703125,385970.981639179
330.007720947266,6.8722669,331467.8125,642492.442226199
330.007873535156,2.2114106,177895.015625,545971.3673726
330.008026123047,7.3044794,341124.15625,1009215.92832909
330.007843017578,8.787956,405534.125,1256699.98096276
330.007751464844,4.8754453,261567.109375,618282.059130421
330.007614135742,10.642323,613968,900034.152618796
330.007675170898,6.5394633,343066.46875,648256.934879621
330.278839111328,6.6302279,1184990.5,4211488.11080557
330.27880859375,6.9457431,219949.625,615939.77774166
331.00439453125,12.700343,1944198.375,4126827.77736472
331.004180908203,11.238777,899038.0625,3013899.70871151
331.004318237305,11.675312,702111.375,2348014.94163281
331.004272460938,10.862752,813616.8125,3240888.28334714
331.004409790039,9.5315366,638661.875,2068618.54162127
331.00422668457,10.564525,831011.125,3002241.62525247
331.004241943359,9.665523,666978.6875,1651390.02733765
331.004180908203,11.130724,823347.9375,1371942.77727944
331.004348754883,5.9300442,386273.21875,1172198.25835359
331.004425048828,0.036104018,171890.078125,750456.470708573
331.004302978516,15.000351,193878.765625,688418.42516649
331.004196166992,9.9507829,586886,1565705.43232575
331.004302978516,10.698511,610185.4375,1470801.82244062
331.004364013672,6.8679451,359234.65625,1054740.29878137
331.004302978516,5.8392795,317482.875,851607.122235049
331.004211425781,13.472115,183903.1875,388809.183900227
331.004745483398,12.536102,275987.15625,701613.992652177
331.004364013672,1.0746917,202557.4375,470900.927270274
331.004272460938,13.905594,177973.3125,460824.10110938
331.208892822266,0.46874465,4315975.5,12021135.1533541
332.212188720703,0.46010025,655446.25,1742325.04094494
332.330902099609,1.6797891,1498009.75,6013892.24370329
332.951934814453,12.721954,376104.90625,628176.247875015
333.334197998047,1.6797891,322160.96875,1338517.98819099
333.972747802734,12.622545,605197.5625,2941994.94283779
333.972625732422,12.142101,367747.53125,1115480.2185689
334.009033203125,12.618223,220321.34375,784353.291977362
334.00927734375,12.371578,169872.859375,670727.397295319
335.032531738281,8.6669367,186468.4375,317637.880457293
337.043518066406,4.5426415,281643.96875,1210648.40704715
337.043487548828,4.6334063,284215,1089588.83168401
337.161865234375,0.46010025,442957.09375,1264444.81482038
337.273345947266,7.1186285,6076176,23313649.3413332
337.273406982422,6.4011556,3864765.75,14678646.5626665
337.273345947266,1.2778317,2400127.5,8100626.18930691
337.273529052734,5.5496972,1798105.125,6270633.41604706
337.273544311523,7.498975,780374.375,2665393.1127331
337.2734375,5.0829079,196149.5625,556847.394592691
337.273345947266,6.5351412,1229608.75,3646002.24171313
337.273544311523,7.2958351,754300.6875,1706021.42843502
337.273376464844,7.0365079,3021476,7247364.8979288
337.2734375,6.3060686,1659064.125,5303083.5537069
337.983367919922,0.44281165,301910.4375,1145519.13679628
337.983337402344,12.87794,367148.78125,1644903.33828326
337.983337402344,14.987384,199386.578125,1001607.69413624
337.9833984375,0.28678733,235919.546875,895097.276453498
337.983367919922,2.2935305,206699.25,674432.062226012
337.983428955078,2.5355696,161381.359375,591547.507230986
337.983245849609,14.645095,160952.25,420668.469130307
337.983367919922,1.6884334,195254.734375,579546.880437844
337.983337402344,2.3842952,190553.53125,557207.680446635
337.983322143555,14.73628,159563.046875,440918.420408439
338.276672363281,7.1272723,1466197.5,5433190.40054825
338.276702880859,6.4011556,984061.125,3108822.70550629
