"mz","rt","height","intensity"
1592.91296386719,9.6245633,11480398,53427961.2021424
1593.0615234375,6.2359498,1197692.75,2548275.52638966
1593.16253662109,6.4995992,1735266.75,4650931.95679947
1593.14099121094,6.9361343,929326.9375,2371257.28152013
1593.16168212891,6.8367253,462383.75,655566.69234556
1593.34307861328,10.558143,1679264.125,6085829.81189909
1593.40093994141,10.912557,1184276.75,4527232.87238249
1593.39703369141,10.713739,731594.1875,1202583.02332686
1593.3984375,10.847725,1031657.3125,2232538.50428345
1593.91693115234,9.6245633,5506954,24213123.626125
1593.92639160156,9.9487231,5040106.5,20059373.2080914
1594.07305908203,6.391546,327657.1875,633080.086460109
1594.07971191406,6.1106079,386555.3125,995592.910995426
1594.07836914062,6.0155212,354056.78125,742497.407820518
1594.17407226562,6.6465516,959391.8125,2368758.30629341
1594.16918945312,6.4909549,942410.3125,2060035.94067853
1594.34497070312,10.575431,1380634.5,3542413.68855474
1594.32373046875,9.2139614,269954.59375,477445.848700304
1594.41369628906,11.132985,1275419.875,2401518.9832557
1594.40563964844,10.908235,740272.5625,1753952.53683187
1594.92956542969,9.953045,4302967.5,19611609.8394632
1594.91931152344,9.6029527,2392503.75,8942009.92228256
1595.09143066406,5.9161123,579517.5,1073162.59413214
1595.08416748047,6.387224,391110.3125,871640.991614449
1595.08178710938,6.0500984,382311.375,868396.405265762
1595.08227539062,6.1019642,346184.15625,680116.113073171
1595.16833496094,6.5125655,1594967.25,4234442.98976355
1595.17651367188,6.6249412,837528,1633567.06631331
1595.41876220703,9.6072752,1588253.625,3484792.03357247
1595.41857910156,11.158918,1445730.625,2426552.92917756
1595.87817382812,9.5986307,894610.8125,2007447.49793438
1595.93542480469,9.9487231,2353581.75,8982162.59967603
1595.94152832031,10.251272,1714040,6961069.8136331
1595.92321777344,9.6375298,2324136.5,5607167.20890936
1595.91192626953,9.3133704,804528.1875,2807796.59603524
1596.02770996094,6.6465516,2096566.875,6927375.15772159
1596.06829833984,5.907468,802315.1875,1729287.79716771
1596.17102050781,6.4995992,1075514.375,2992366.28228558
1596.18041992188,6.6119745,470772.59375,858317.758028619
1596.3115234375,7.9647996,2351974.5,6208328.84394603
1596.88757324219,9.978978,493175.8125,1172681.04776834
1596.94604492188,10.238306,1543501.125,6587304.02854029
1596.94226074219,9.9487231,839711.8125,2425665.74874164
1596.91674804688,9.3176923,547360.4375,1525878.55021962
1597.03015136719,6.6465516,2441264.5,7270577.70322689
1597.07080078125,5.8858575,896131.9375,1726393.47690493
1597.17700195312,6.5125655,650521.9375,1377065.12169216
1597.31500244141,7.9647996,2131425.25,6480616.6014422
1597.8818359375,9.5165104,305073.75,590282.596237012
1597.92633056641,9.6072752,8704533,44224019.3794284
1597.94799804688,10.251272,884696.25,2965873.50173017
1597.91833496094,9.3133704,351034.28125,1069924.86903414
1597.90246582031,9.9832998,551476.9375,1669759.32826348
1598.04113769531,7.1306296,1013669.9375,2923499.060022
1598.03869628906,6.6335853,948486.875,2816514.1402817
1598.06713867188,5.907468,650649.0625,1107214.2979035
1598.10986328125,6.6335853,15664238,51986197.2335544
1598.13024902344,6.486633,762612.9375,1371017.55779241
1598.14752197266,6.0630646,371113.09375,633754.932363791
1598.2060546875,7.2257163,1420539.5,3272090.77309379
1598.35070800781,10.138896,1847618.5,9466903.43219818
1598.31976318359,7.9518334,982569.5,2614971.53123222
1598.4248046875,9.6202416,1183209.125,3088105.21181622
1598.61352539062,6.6379073,1138338.25,1704636.06140099
1598.88537597656,9.5121883,363064.125,772317.759737343
1598.92932128906,9.6461741,8443737,44649023.0314245
1598.92907714844,10.294493,261362.40625,736716.086245319
1599.04418945312,7.1392738,972604.375,2624603.68219103
1599.11303710938,6.6335853,15768789,52775079.5779764
1599.15246582031,6.0544203,467035.9375,674927.066328038
1599.2099609375,7.2257163,1180992.5,3019687.59434018
1599.32067871094,7.9518334,322919.90625,852563.961492981
1599.28271484375,12.377758,219777.984375,428991.256342487
1599.35473632812,10.143219,2030770.75,9567842.05891507
1599.53759765625,6.6508736,823207.5625,1546921.68613765
1599.88537597656,9.5251546,188270.3125,360736.330769443
1599.94287109375,9.953045,4520859.5,19583774.9549939
1599.93298339844,9.6202416,4016944.75,20530253.6563297
1600.03271484375,6.6638402,968727.8125,1576190.69779149
1600.04479980469,7.1263078,557017.4375,1273032.14897072
1600.11706542969,6.6335853,7120914.5,25377759.6151144
1600.12646484375,6.793504,1160100.75,3227661.27286311
1600.21350097656,7.2127501,556488.6875,1381168.70680623
1600.35766601562,10.177795,1148236,5680949.27935127
1600.36700439453,10.376613,839452.125,2905522.22799749
1600.35778808594,10.177795,1148236,2674953.36825934
1600.58068847656,6.6422298,1312330.625,3062435.86560121
1600.89575195312,9.6677846,1272722.875,4490240.7761369
1600.94616699219,9.9487231,4120568.75,18350507.9474284
1600.94372558594,9.5943085,1328358.25,2468214.51806513
1601.12341308594,6.6335853,2782803.75,8224592.63230292
1601.12908935547,6.7978259,1245413,3015837.03894224
1601.37048339844,10.363647,768740.9375,3304034.56651502
1601.36206054688,10.177795,525652.0625,2205891.60642942
1601.36987304688,10.514921,492200,1319515.79657718
1601.36297607422,10.121608,464747.9375,947585.218077227
1601.45703125,11.029254,2630468.5,6706154.05791377
1601.58215332031,6.6595178,872634.5625,2123279.88749166
1601.90222167969,9.6591403,1020586.3125,4218609.94831171
1601.9013671875,9.5943085,1330901.25,1999525.78320996
1601.9501953125,9.9400785,2099636.75,8087732.11836565
1601.95886230469,10.264238,1805548.5,7490484.21187123
1602.04388427734,6.6335853,12768476,43048341.5704046
1602.13134765625,6.7978259,686135,1724014.37382834
1602.1279296875,6.6508736,558781.9375,1787529.30031522
1602.1376953125,7.2127501,449322.4375,759120.087084334
1602.38208007812,10.566787,23742246,122282178.852468
1602.37524414062,10.376613,479438.71875,1426851.12206576
1602.4609375,11.016288,3103878.5,6912858.64823444
1602.54516601562,6.6508736,835834.9375,2079688.33986873
1602.9150390625,9.9660113,1069887.25,3767431.71628058
1602.90966796875,9.6677846,812667.5,1697264.73291253
1602.9619140625,10.251272,1667172.75,6584275.33670911
1603.0478515625,6.6335853,14284245,43602307.4786701
1603.13684082031,6.8021482,402124.78125,809557.821129134
1603.1435546875,7.1997836,310029.4375,546814.695864606
1603.38543701172,10.566787,25434686,138802763.122089
1603.54931640625,6.6465516,1227260.25,1923585.09850142
1603.91864013672,9.953045,945544.75,3806924.62514246
1603.96643066406,10.238306,860035.8125,2676397.86388454
1604.05053710938,6.6422298,6706117,21875861.3907337
1604.05718994141,7.1435959,1612938.375,4912196.99551058
1604.38903808594,10.558143,15583346,81055817.0310897
1604.39794921875,10.795859,8251684,38088979.1545236
1604.55749511719,7.1392738,375538.625,493210.731826602
1604.91918945312,9.978978,501434.40625,1585674.40418007
1605.05346679688,6.6335853,2437242,7873220.67466932
1605.06042480469,7.1219853,1475869.625,4941045.6876818
1605.40173339844,10.795859,9146789,38622085.8837936
1605.39215087891,10.553821,6017435,30400807.8108021
1605.93127441406,10.255594,427826.8125,1233017.30637468
1606.06457519531,7.1479183,783728.4375,2472702.22934269
1606.06213378906,6.6508736,701707.0625,1757936.54344379
1606.41284179688,11.024932,24326780,94532349.2370755
1606.4052734375,10.800182,5139435,19955998.7685676
1606.39544677734,10.566787,2758481,9055242.89917974
1607.41625976562,11.029254,27989172,106471044.612136
1607.40899658203,10.800182,2178157.5,7556937.63007691
1608.12622070312,6.970711,416679.78125,777801.29231258
1608.12622070312,6.7762155,295990.875,583128.617184994
1608.41925048828,11.024932,15646690,59284206.9078522
1608.42932128906,11.24536,5347084,13826180.4790331
1608.42761230469,11.176206,2551579.5,7495267.23881254
1609.42211914062,11.029254,7027674.5,22622502.9460106
1609.43231201172,11.254005,5897305,17169757.8082182
1609.43139648438,11.167562,4330072.5,6520509.10705874
1610.06030273438,6.4001901,296022.625,464667.578964263
1610.43530273438,11.254005,2899349.75,10048844.8429819
1610.42755126953,11.011966,1910523.375,4319264.06406177
1610.43432617188,11.167562,1973120,3839360.0355075
1611.43872070312,11.254005,1319465.125,3122294.54817846
1612.08709716797,6.5212097,659007.0625,1872264.48484265
1612.12841796875,5.7518718,546014.4375,974933.087900718
1612.36657714844,10.367969,866530.9375,3162883.38088785
1612.36645507812,10.264238,483659.875,1361248.79764263
1613.0888671875,6.5212097,753257.8125,1702962.37697325
1613.08959960938,5.7907708,267081.15625,556629.092509447
1613.1318359375,5.7518718,749300.125,1397697.74724152
1613.36981201172,10.355003,791509.9375,3190124.0480156
1613.3701171875,10.238306,713483,1499474.96777107
1613.89282226562,9.6245633,1708504.25,5902558.84620221
1614.10278320312,6.8237586,883742.8125,3350102.78485257
1614.08508300781,6.6249412,496151.53125,1347102.48439604
1614.11779785156,5.7518718,377602.65625,722212.358789478
1614.13977050781,6.1927282,878180.875,2871042.29705866
1614.38269042969,10.523565,1497436.5,5425461.93810938
1614.37420654297,10.342036,559013.25,996825.243559226
1614.89392089844,9.6288856,1439672.375,4334140.24291162
1615.10607910156,6.8107926,1167549.375,3103101.48580495
1615.11657714844,5.7389051,249112.0625,407879.485282687
1615.14392089844,6.2143389,994641.375,3179054.20433186
1615.38604736328,10.545176,1642928.875,6241478.03141995
1615.45361328125,11.617063,1652326.25,3403072.72781247
1615.90850830078,9.9357564,610558.875,2029857.37249587
1615.90991210938,9.546765,565352.125,1461037.1640658
1615.90588378906,9.6332079,1279788.875,1546135.56937293
1616.10821533203,6.793504,483414.34375,1346875.71338299
1616.39782714844,10.705095,4603638,18471797.1335174
1616.39050292969,10.53221,967575.8125,3182825.11404181
1616.45166015625,11.612742,1367959.25,2939789.56121901
1616.91345214844,9.5208326,530783.125,1358254.0223532
1617.40112304688,10.709417,5165889.5,21377321.1705824
1617.39385986328,10.53221,576927.875,1218013.24899606
1617.40185546875,10.769927,3322067.5,9311634.40101735
1617.60583496094,5.9117902,963731.125,1266065.52319549
1617.92700195312,9.7023618,711787.4375,1658393.32332082
1617.91668701172,9.5424431,288068.34375,679034.739752179
1618.01733398438,6.6335853,691403,1802628.60229487
1618.10827636719,5.8945017,1076512.5,1677243.86845577
1618.35522460938,10.575431,1781400.875,7189179.01342036
1618.40454101562,10.705095,3075660.25,11284065.9337331
1618.41284179688,10.925524,2379353.5,9664247.63031759
1618.92944335938,9.715328,838126.375,1712081.10263313
1618.92980957031,9.8406698,263237.8125,532364.106194046
1619.01953125,6.6335853,624544.375,1427146.00584408
1619.10913085938,6.2273054,580978.875,1083066.31287372
1619.35913085938,10.566787,1958568.125,7929662.55606764
1619.41613769531,10.929845,2424803.5,10746594.77685
1619.40795898438,10.713739,1193132.375,3874071.83478941
1619.94177246094,9.9876221,756331.875,2163972.81361574
1620.11499023438,5.903146,9076596,25579406.7426916
1620.31591796875,9.8190593,396517.375,701018.304371915
1620.36145019531,10.588397,1088944.75,4178112.81025456
1620.42919921875,11.145952,5801290.5,15440624.7007314
1620.42114257812,10.929845,1822389.5,6007141.83864186
1620.61743164062,5.903146,1750106.75,3302242.7802846
1620.94482421875,9.9876221,757508.875,2079685.77070468
1621.11865234375,5.903146,9278732,27428373.4180306
1621.15441894531,6.4823108,475606.21875,1208025.36581935
1621.31829833984,9.8233812,385339.03125,919348.072921933
1621.37280273438,10.795859,610783.4375,1620832.67415747
1621.43212890625,11.154596,5282607.5,16616991.1846127
1621.42639160156,10.921201,595855.6875,1949920.43565373
1621.61865234375,5.8901797,1454351.125,2488592.39063167
1621.92620849609,9.5208326,475214.4375,1346731.4144508
1621.93603515625,9.9660113,376880.25,815135.367885844
1622.12225341797,5.903146,5228722,13310837.6644636
1622.32702636719,7.9907324,615323,2295081.20425252
1622.435546875,11.132985,2732049.5,8556371.9447119
1622.93029785156,9.5121883,545971.6875,1376267.82366379
1622.95825195312,10.264238,284897.375,846520.803197342
1623.12780761719,5.907468,1604188.875,4090742.206381
1623.33074951172,7.969122,719380.6875,2447393.66276983
1623.43841552734,11.137307,1173179.625,2735522.52479629
1623.44592285156,11.266971,1072658.5,2646132.96294191
1623.94146728516,9.7239722,550431.625,1216351.67299947
1623.93737792969,9.5165104,318928.03125,486580.323267889
1623.97985839844,6.3958682,361567.5625,697270.851389249
1624.14672851562,6.4995992,2077037.125,5467870.08765886
1624.12353515625,6.6119745,540397.0625,742249.022879864
1624.34252929688,8.2976709,3227715,10332555.5723347
1624.3662109375,10.173474,1456851.5,6683674.68988877
1624.333984375,7.9907324,373515.96875,1223428.18044632
1624.94458007812,9.7023618,528637,991396.144176034
1624.94616699219,9.8406698,278284.1875,412632.366500911
1625.1513671875,6.5082435,1770318.875,5172202.54352146
1625.12811279297,6.6119745,472961.5,766464.075982993
1625.345703125,8.2976709,3088438.25,10727126.1963398
1625.36987304688,10.195084,1589616.875,8527660.30503941
1625.95776367188,9.9876221,662366.25,2042933.79716506
1626.15539550781,6.4995992,998890,2824378.54283886
1626.34936523438,8.2976709,1890665.25,5800018.494032
1626.37377929688,10.229661,921586.8125,4504417.6888927
1626.37982177734,10.376613,568673.375,861448.200841405
1626.3740234375,10.169151,851155.25,1661491.1503964
1626.3828125,10.445767,718349.1875,1921591.82535003
1626.96075439453,9.9746557,583058.3125,1843633.56673776
1627.35192871094,8.293349,696312.6875,1948321.46128733
1627.38659667969,10.398224,710196.125,2967156.72166408
1627.37768554688,10.225339,478720.90625,1419271.47425484
1627.38647460938,10.497633,656279.875,2744717.74126965
1627.47326660156,11.016288,4790194.5,15179238.6868914
1627.97680664062,10.259916,293461.0625,778784.255618466
1628.39794921875,10.605686,19781230,124485866.597205
1628.39135742188,10.380935,430590.03125,892775.460441547
1628.39807128906,10.566787,16323975,38049412.8380696
1628.47686767578,11.011966,4919703.5,17289937.8594639
1629.40124511719,10.605686,20936752,134728545.217265
1629.4013671875,10.566787,18848598,47778723.0772393
1629.47924804688,11.007643,2738267.25,8958833.47187432
1630.03125,6.7891817,596386.375,1273095.86323063
1630.40466308594,10.605686,12198076,75065395.8653102
1630.41381835938,10.81747,8431594,47174092.0414947
1631.03405761719,6.793504,506331.6875,1307867.89212229
1631.41735839844,10.813148,9478335,51525845.4399752
1631.408203125,10.601364,5345987.5,29699165.2461421
1631.84234619141,9.6375298,922483.25,2110246.04969228
1632.03430175781,6.793504,352587.375,606919.474356159
1632.146484375,6.2186612,787222.125,1295163.0881133
1632.42907714844,11.007643,46017548,212549664.525029
1632.42120361328,10.795859,5608387.5,24012452.77302
1632.41186523438,10.610008,2244674.25,8463244.94729052
1632.84521484375,9.5943085,769339.125,1123977.57829497
1633.15454101562,6.2100168,774922.0625,1430862.88446011
1633.43237304688,11.011966,53327192,221325956.13414
1633.4248046875,10.804504,2334819.5,10361376.8587894
1633.85473632812,9.9314346,599263.9375,1591911.54711098
1634.09826660156,5.7302608,397292.4375,511155.9195075
1634.435546875,11.007643,33951040,143750242.199639
1634.44500732422,11.236716,14427371,62174171.1386776
1634.86364746094,9.9357564,596934.625,1570377.37272219
1634.890625,9.6202416,1245248,2211465.37922765
1635.09704589844,5.7216169,383228.21875,599967.619385436
1635.07641601562,5.8167036,206174.015625,541908.728114699
1635.44885253906,11.24536,16142114,65089378.7108398
1635.43890380859,11.011966,12646833,50008017.8546699
1635.44763183594,11.158918,8056121,20132185.7982226
1636.04833984375,6.8021482,972788.5625,3184086.21778276
1636.46026611328,11.452823,8837829,28043479.1798321
1636.45190429688,11.24536,9362828,38655428.999025
1636.4423828125,11.011966,4469348.5,14886657.4538025
1636.45190429688,11.167562,4146723.25,9452099.38318501
1637.05139160156,6.8021482,1172662.375,3029987.05473539
1637.09252929688,5.7302608,267303.53125,385195.895509217
1637.12951660156,6.041454,333595.9375,649622.992037034
1637.46362304688,11.465789,10449438,32544499.9454655
1637.45483398438,11.24536,3551103.25,15092157.2265355
1638.05572509766,6.7891817,542129.875,1551889.83176237
1638.38134765625,10.342036,733846.5,2975180.83742814
1638.45568847656,11.461467,6864943.5,16579689.2917197
1638.45050048828,11.24536,1507286.375,3929195.87988744
1639.37548828125,10.342036,813684.125,3076269.28564406
1639.45959472656,11.457145,2222594,4129507.83659229
1640.38757324219,10.536532,1433999,4593507.43372591
1641.39135742188,10.519244,1560946.375,5674765.61199936
1642.0703125,6.6638402,540669.375,1097134.13665839
1642.12316894531,7.1868173,433677.90625,1516166.89220288
1642.40295410156,10.718061,6321122.5,30036826.9094623
1642.39501953125,10.523565,855727.375,2546656.46091189
1642.61755371094,5.8988237,1001332.6875,1721088.09288282
1643.11145019531,5.9161123,803461.125,2001871.09555115
1643.12561035156,7.1954615,394444,1278561.96781031
1643.40673828125,10.722384,7447675.5,36766630.8430761
1643.39984130859,10.510599,428642.90625,997726.915813123
1644.10046386719,5.9161123,553632.1875,1366595.48754825
1644.17932128906,6.9404564,747771.6875,1666954.11873543
1644.36096191406,10.61433,1432862.375,5922188.06382746
1644.40991210938,10.739672,4147988.25,20363514.7641224
1644.41833496094,10.934167,3701362.5,15373078.9790121
1644.84631347656,9.6375298,684031.875,1587450.53728247
1645.10717773438,5.8815352,497590.34375,951289.603855824
1645.18322753906,6.9491005,736686.4375,1916676.77165015
1645.36431884766,10.622974,1846526.375,5477475.6089193
1645.36468505859,10.549498,1174137.75,2743332.3605137
1645.42236328125,10.929845,4476724.5,17001638.0310526
1645.41369628906,10.765605,1783524.125,6961828.83591738
1646.11730957031,5.8901797,723839.9375,1555979.13600261
1646.18664550781,6.9361343,415980.21875,778949.375223653
1646.3681640625,10.605686,910080.8125,3073970.92860001
1646.36950683594,10.826114,742951.9375,1253138.21737222
1646.43371582031,11.154596,7318587,36294218.5749902
1646.42602539062,10.955778,2561331.75,10176113.5593339
1646.43469238281,11.258327,2072634.5,4369423.76193575
1647.12384033203,5.9204346,663778.25,1694586.73100108
1647.38037109375,10.808826,761425.375,2292623.25118502
1647.43768310547,11.137307,9862819,38195499.3897792
1647.42993164062,10.934167,1567992,3754256.30975433
1647.88793945312,9.5683757,487855.125,832245.66939483
1648.11340332031,6.9620668,1135352.625,2739141.42904097
1648.12292480469,6.2143389,994268.25,2386622.71512087
1648.33312988281,7.8913239,585737.875,1441098.07398243
1648.33020019531,12.429623,264656.9375,950678.702550233
1648.39306640625,11.003322,1889838.375,4270362.57135182
1648.44152832031,11.137307,5958740.5,21106873.6183274
1648.44848632812,11.258327,3071815.25,11613566.3630176
1648.89221191406,9.5899866,661079,1067145.79573447
1649.11645507812,6.970711,986686.4375,2882806.65275728
1649.12768554688,6.2100168,1408861.625,2419164.29839555
1649.33532714844,7.8913239,627100,1454692.00185958
1649.33203125,12.498777,324854.6875,1266025.21315454
1649.33325195312,12.38208,409123.03125,1400271.112365
1649.396484375,11.011966,2817905,6014581.25431498
1649.45330810547,11.314514,2899713.75,12095521.5940237
1649.44506835938,11.154596,2760165,7741307.16001507
1649.85668945312,9.6418523,1510424,7633855.54692067
1650.12609863281,6.2186612,938747.5625,1554336.97582237
1650.12078857422,6.9534225,584200.6875,1522803.73818548
1650.33264160156,12.446911,253634.34375,817757.877176267
1650.37127685547,10.195084,1063668.25,2923537.64568943
1650.39916992188,10.998999,1603104.25,4726260.77751005
1650.46520996094,11.560876,3772490.5,9246911.14839745
1650.45788574219,11.28426,1440003.25,6428957.38516867
1650.8603515625,9.6461741,1669789.25,6975011.26994385
1651.37536621094,10.216694,1349116.5,5521317.3157931
1651.46838378906,11.552231,4547656,10721578.1709749
1651.46716308594,11.310192,656620,1470787.96525123
1651.8544921875,9.5986307,1814052.75,4744653.64440591
1651.87084960938,9.9444008,913319.25,3433615.38601169
1652.10546875,6.7718934,240908.03125,398975.934115508
1652.36364746094,8.6131861,2485103.75,7669791.74841495
1652.37829589844,10.216694,956569,2926970.96861254
1652.38793945312,10.523565,684849.125,3056483.59380942
1652.38806152344,10.467378,553959.75,1487687.72557315
1652.47302246094,11.552231,2213164.25,4874187.41989122
1652.87658691406,9.9444008,1168718.375,3635018.59729988
1652.87670898438,9.6461741,1136074.375,2595168.09136097
1653.36694335938,8.6131861,2861327.75,8326308.26568161
1653.39141845703,10.527888,746865.25,3243018.09861371
1653.38043212891,10.203728,325308.15625,1090659.13759548
1653.47790527344,11.042221,5013227.5,18955103.6605294
1653.87365722656,9.9400785,816807.1875,2227946.34988035
1653.88549804688,10.264238,417246.5,1040808.87516795
1653.90673828125,9.5856647,709206.5,1308254.24045903
1654.12109375,6.045776,289129.1875,577482.297315005
1654.40283203125,10.618652,13701127,68440596.666
1654.37158203125,8.6131861,1769367.125,3430312.82318313
1654.48205566406,11.011966,5063499,20807553.2937337
1654.93176269531,9.9444008,502867.5625,1215483.00274916
1655.11206054688,6.0630646,239527.65625,606012.39175184
1655.40631103516,10.622974,17136194,79587965.7575699
1655.48504638672,11.011966,3765316,13006697.6578838
1655.87133789062,9.6418523,1926130.875,4796594.63893251
1656.1435546875,6.6076527,706088.3125,2997523.94075471
1656.41003417969,10.640263,9460760,53080909.946205
1656.4189453125,10.834759,7870892.5,42101102.3622449
1656.87548828125,9.6375298,1526858,5668242.99263503
1657.14538574219,6.6119745,695464.125,2781076.59956045
1657.42272949219,10.813148,8124791.5,42089306.8808251
1657.41333007812,10.640263,4384400,20093954.4260513
1657.50964355469,11.444178,6608129,18325022.8530148
1657.88952636719,9.9314346,1035151.6875,3641586.79358768
1657.86987304688,9.6461741,1379133.125,2360843.70438938
1657.92529296875,9.6375298,1268900,3461056.65006095
1658.43389892578,11.007643,50199080,285606279.649194
1658.4267578125,10.813148,4773289.5,16578296.9098429
1658.41577148438,10.640263,1567448.875,5524005.09745501
1658.43395996094,11.042221,42556984,110542810.380364
1658.51232910156,11.4485,7148639,22125496.7641085
1658.89318847656,9.9400785,958497.75,2438285.82668273
1658.92822265625,9.6159194,1089240,3422477.59621156
1659.43737792969,11.007643,59063176,316556944.726802
1659.43078613281,10.813148,2020613.5,6352030.93340165
1659.51721191406,11.431212,5316176.5,13496181.4945425
1659.89184570312,9.9487231,894314.6875,1739496.24740372
1659.89990234375,10.255594,476264.78125,916349.809491564
1660.44104003906,10.981711,31898362,185618207.974835
1660.45031738281,11.24536,23259978,124249665.12549
1660.44073486328,11.029254,30265252,88217143.8619822
1660.87432861328,9.9746557,465731.875,1131123.81685262
1660.94390869141,9.9487231,534103.1875,1331969.6968403
1660.91137695312,10.246949,409508,1201255.67414108
1661.45355224609,11.24536,27970706,141483241.703869
1661.4443359375,11.003322,13875478,76529417.8024992
1662.46490478516,11.457145,27680230,123554899.612717
1662.45721435547,11.22375,16020555,79298564.4589199
1662.44665527344,11.007643,5316476.5,18073076.5230524
1663.46923828125,11.457145,36578728,138883517.033099
1663.46038818359,11.24536,6789413.5,32825669.8936648
1664.10107421875,6.2100168,1590121.375,3804706.14503799
1664.38708496094,10.342036,671664.8125,2167395.79868345
1664.38732910156,10.476022,357452.8125,987215.879852849
1664.47198486328,11.457145,24032686,80186329.0363308
1664.48120117188,11.65164,8839285,24858830.4412278
1664.46374511719,11.219428,2422390.25,9790719.26064759
1665.10461425781,6.2186612,1384941.875,3640261.25883917
1665.10534667969,5.8945017,627527.875,951733.282672379
1665.18823242188,6.9231679,248156.453125,549000.516403103
1665.39129638672,10.393902,548306.625,2496147.89802092
1665.48498535156,11.647318,9960316,30094727.0625305
1665.47503662109,11.4485,8622027,25720483.7259445
1665.48382568359,11.560876,7045993.5,16230352.1895299
1666.10705566406,6.2186612,916001.625,1795703.02137059
1666.08166503906,5.8988237,637508.375,1248643.77234067
1666.4013671875,10.514921,867246.4375,3177491.19285374
1666.39489746094,10.342036,456608.875,1337610.24868736
1666.48840332031,11.647318,6761607.5,16960329.9373709
1666.48803710938,11.552231,5182930.5,9609682.83055115
1667.40747070312,10.514921,1007224.75,3371135.21927812
1667.49084472656,11.65164,2570837.5,6173036.36817953
1667.88458251953,9.6202416,1783258,8196362.88410511
1668.41845703125,10.778571,6805756,33081416.3503347
1668.41040039062,10.519244,638771.5625,1567329.66421219
1668.41809082031,10.731027,5443395.5,13209016.8920248
1668.4912109375,11.65164,879215.3125,1534102.39679069
1668.88696289062,9.6288856,1580117.125,6458993.0402082
1669.109375,5.7561936,528986.9375,795931.314742878
1669.109375,5.9766223,226222.90625,387026.278208615
1669.42236328125,10.752638,7923246,46495060.5925275
1669.90112304688,9.9487231,1113699.375,2884125.20531725
1669.89025878906,9.5943085,848063.3125,1145847.71311977
1670.11822509766,6.1970503,2431152.75,6877765.69483399
1670.37536621094,10.618652,1167665.25,3431888.28238322
1670.42602539062,10.761283,4566926.5,22834731.6975747
1670.43383789062,10.929845,5253307,19718598.5783964
1670.42602539062,10.726705,4039635.75,9738806.76364153
1670.90502929688,9.9444008,902192.875,2552262.61837625
1671.12231445312,6.2186612,2462259.25,6943764.4853806
1671.11694335938,5.7518718,304276.03125,498124.184293077
1671.37945556641,10.618652,1222043.375,4596056.35769622
1671.43762207031,10.929845,6072563.5,22596101.9229076
1671.43011474609,10.774249,1967404.125,8590265.17344183
1671.88745117188,9.3004041,501099.34375,1820654.03271339
1671.90148925781,9.9616893,555678.875,1083250.99469832
1672.12463378906,6.2186612,1554355.125,3066354.87601045
1672.44964599609,11.137307,12698777,58695066.4651881
1672.4423828125,10.929845,3577695,11769719.2284731
1672.89050292969,9.3090484,557610.5,1333977.11509919
1673.39514160156,10.847725,737568.6875,1507796.68246782
1673.45318603516,11.154596,15491383,70557686.7220351
1673.44470214844,10.929845,1965759.125,4403652.78560628
1673.90252685547,9.6418523,5423248.5,27887291.96385
1673.89587402344,9.3176923,312301.09375,757753.152426522
1673.90295410156,9.6418523,5423248.5,13052961.973435
1674.40759277344,11.016288,2471207.75,8241828.74005331
1674.40869140625,11.016288,2471207.75,4084528.35965639
1674.45678710938,11.150274,9210061,40285726.8507981
1674.46472167969,11.314514,6563896.5,24179925.8652188
1674.90515136719,9.6245633,5377850.5,25360459.8551209
1674.90515136719,9.6591403,4638861,10722164.0347459
1675.41033935547,11.003322,3045780.25,11530652.831884
1675.46875,11.30587,6216894,26568694.8459151
1675.46142578125,11.137307,4639478.5,13979109.6877425
1675.46875,11.552231,1082597.25,1835955.02698498
1675.91845703125,9.953045,3251547.5,11726294.1000671
1675.90911865234,9.6202416,3032493,13223151.5651608
1676.41485595703,11.003322,1765503,4921249.26771357
1676.41870117188,11.232394,1404810,3505757.53704559
1676.38629150391,10.229661,819996.1875,3051223.19096019
1676.48083496094,11.552231,11425222,42352149.3232799
1676.47399902344,11.314514,3756698.75,15188524.6811325
1676.46667480469,11.158918,1945812.625,3428334.16556066
1676.47985839844,11.647318,3374157.75,6440282.30356515
1676.921875,9.9357564,2879827.25,11080267.9354697
1676.91461181641,9.5986307,1638376.875,2905499.85982833
1677.39025878906,10.229661,946019.4375,3168203.35363457
1677.38989257812,10.26856,803342.4375,1410076.43329497
1677.42553710938,11.22375,2072779.75,6516285.44451846
1677.48413085938,11.552231,13759542,50364477.0892274
1677.47882080078,11.310192,1647839.625,4335607.17698246
1677.92718505859,9.9487231,1536942.5,5918629.48367801
1677.93383789062,10.242627,1085315,4058973.27559035
1677.904296875,9.29176,478513.8125,1324922.45330285
1678.02099609375,6.6335853,1352637.625,4269638.65821581
1678.12524414062,6.6422298,562598.75,1152512.64502246
1678.10766601562,5.9766223,239639.90625,611357.849868458
1678.30358886719,7.969122,714856.0625,2044161.88233533
1678.39373779297,10.212373,475392.3125,2037823.11714941
1678.39392089844,10.255594,461774.03125,1032155.2745278
1678.43005371094,11.236716,1289525.25,3515210.61460785
1678.40209960938,10.514921,520633.125,2165551.54874484
1678.48864746094,11.552231,8031450.5,27677396.3704464
1678.49328613281,11.655963,3085557,7186743.03179633
1678.9375,10.259916,1050823.375,3739544.05284981
1678.93383789062,9.9271122,439143.75,1268461.32616504
1678.90979003906,9.3004041,464264.28125,1110061.86943761
