"mz","rt","height","intensity"
1043.98095703125,12.204188,553382.375,1915699.86948892
1044.54907226562,5.7508466,926913.8125,2440359.32804954
1044.54748535156,7.0518065,398302.78125,909191.182393519
1044.55187988281,7.2679128,312034.15625,773931.609604124
1044.54907226562,5.3316006,283432.1875,460333.578517097
1044.99780273438,12.273342,756347.0625,2325642.295718
1045.04077148438,12.701615,3052033.5,4885955.29415149
1045.55236816406,5.7422024,606100.375,1293537.9156557
1045.63598632812,8.2881652,435167.25,1042059.88565538
1045.76702880859,11.37434,4269808.5,19062197.2242322
1045.75421142578,11.975115,2745417.75,4966514.61277784
1045.91918945312,12.156644,699569.9375,2493170.73051233
1045.91870117188,12.52873,426810.21875,1593959.32841438
1045.9970703125,12.273342,677739.5,2694507.51481078
1046.49829101562,6.6714595,625356.25,2643638.06343947
1046.56494140625,6.0663618,559950,2020715.74617473
1046.77111816406,11.430527,4137995.25,11911459.2948074
1046.77124023438,11.430527,4137995.25,7142617.15735516
1046.81384277344,6.0490733,405333,585358.98152104
1046.92297363281,12.169611,530954.25,1238534.52360985
1047.01318359375,12.320885,754456.4375,2590488.33358689
1047.50109863281,6.662815,427553.9375,1244192.28223141
1047.55725097656,5.7335581,506139.15625,1087263.0377108
1047.56799316406,6.0620396,344390.90625,853218.153082596
1047.68725585938,8.2751991,501761.625,1362729.15797949
1047.78332519531,11.823841,5186391.5,22498379.8773412
1047.93627929688,12.217154,1451439,4583312.05194747
1048.01623535156,12.316563,676018.6875,1706010.00572577
1048.58020019531,6.6239161,739164.9375,2869172.7896068
1048.68908691406,8.2881652,429899.28125,1083546.02986065
1048.78637695312,11.754687,3287651.5,11523791.9759607
1048.82958984375,6.5677285,758826.5625,2317764.62327597
1048.93902587891,12.23012,1088137.5,3383569.54550342
1049.01928710938,12.355845,267527.0625,926521.19482452
1049.58264160156,6.6195937,545440.625,1350078.26291026
1049.64916992188,7.9681583,1822941,6264140.67639037
1049.69067382812,8.2924877,221615.484375,396087.468433349
1049.79943847656,12.014014,1964580,2950496.26253436
1049.83227539062,6.5806948,537864.75,1314905.70253012
1049.87591552734,12.178255,625778.9375,1475182.89693704
1049.95190429688,12.273342,2830177,7820774.50911393
1050.49963378906,6.1398381,414544.71875,1282099.41150183
1050.51428222656,6.3905215,202762.03125,403000.184393273
1050.56494140625,5.7551685,380398.1875,975926.501974077
1050.59619140625,7.2074026,991075.0625,3446322.29625417
1050.65246582031,7.9681583,1097586.375,3842713.29758006
1050.75451660156,9.1700556,243086.171875,581058.762783538
1050.88031005859,12.169611,468886.28125,1173534.17767077
1050.95544433594,12.26902,2163837.75,6350728.95790962
1051.02001953125,12.260376,354178.71875,836168.70957469
1051.05810546875,12.701615,3775949.5,7534762.83041427
1051.05834960938,12.563307,223290.515625,402521.845449856
1051.50354003906,6.1311939,289827.90625,714494.135229277
1051.59985351562,7.216047,534586.8125,1815899.57460931
1051.65612792969,7.9595141,411503.15625,1015284.1897698
1051.76940917969,11.975115,1896588.125,2637647.89929183
1051.89099121094,12.165289,259436.796875,648464.75849319
1051.96765136719,12.316563,2922580.25,8444628.29225348
1052.02416992188,12.264698,220364.25,558788.549779212
1052.06127929688,12.697293,1125885.5,2165104.70611122
1052.51538085938,6.6455266,2677766,12645013.7636043
1052.5830078125,6.0620396,298135.5625,549777.638152222
1052.81188964844,12.550341,187972.296875,522765.971201252
1052.81225585938,12.403388,136244.84375,282981.380500307
1052.97155761719,12.316563,2086091.25,5661470.56976109
1053.00012207031,12.217154,277815.46875,820688.613740871
1053.51892089844,6.6455266,1582855.875,6681990.17703666
1053.57360839844,5.7422024,336341.53125,649504.43953763
1053.63513183594,8.6211455,509642.46875,1560074.77234883
1053.76672363281,11.590446,1621482.875,3614807.12352756
1053.98211669922,12.364489,1019872,4445732.75651951
1054.00170898438,12.23012,156644.15625,354851.206997356
1054.3037109375,9.3904841,564238.75,1682091.558199
1054.521484375,6.6541709,621665.4375,2070197.9809815
1054.53112792969,7.0301956,319018.09375,849408.826648121
1054.63793945312,8.6125013,332776.625,815494.838410144
1054.98645019531,12.364489,900216.5,2631733.01462106
1055.01354980469,12.199865,314884.53125,1303575.16342266
1055.30358886719,9.3991283,492936.1875,1606251.98664764
1055.666015625,7.9595141,1234958.375,5012421.87073531
1055.78192138672,11.905961,2492620.25,5679586.03942873
1055.83642578125,12.104779,468093.15625,1101536.26368564
1055.98950195312,12.373133,317014,673355.991861075
1056.01708984375,12.195544,278079.53125,710545.323300971
1056.30200195312,9.386162,484287.0625,1574566.56819776
1056.61352539062,7.2290134,495673.1875,1857100.13980022
1056.66967773438,7.9768026,772982.75,2965015.38830748
1056.78637695312,11.905961,1865672.625,3930687.2729222
1056.99548339844,12.234443,306683.21875,828466.35912236
1057.30078125,9.3818398,306570.15625,769796.540610835
1057.61743164062,7.2419798,300091.09375,791845.413717595
1057.6474609375,8.2968095,372726.09375,879056.505743369
1057.67224121094,7.9768026,297963.34375,783990.163736372
1057.99523925781,12.234443,443141.5625,1495365.0025275
1058.3017578125,9.386162,200189.4375,373652.272424852
1058.53247070312,6.6455266,947118.5625,4497142.06716954
1058.65002441406,8.2751991,245812.53125,558617.98345948
1058.97424316406,12.692971,1087694.25,3328019.35868152
1059.01232910156,12.29063,426860.65625,1327174.04861088
1059.53546142578,6.6239161,697632.5,2653580.11272282
1059.65270996094,8.5995351,361185.59375,1146133.18853224
1059.783203125,11.581802,1619403.25,4559569.38802868
1059.80865478516,12.074524,723324.25,3057791.36330813
1059.8095703125,12.204188,534072.6875,2233389.95130752
1059.93542480469,12.186899,528554.0625,1479431.95119166
1060.01214599609,12.286308,563974.875,1814934.62478567
1060.47583007812,6.3948433,401244.75,1021814.33788336
1060.65698242188,8.6081793,215622.921875,435411.02094247
1060.81164550781,12.152322,433795.21875,2075864.20478343
1060.93957519531,12.173933,362610.59375,910450.419677821
1060.97399902344,12.697293,593745.375,824299.115320774
1061.02099609375,12.697293,1667358.625,2415460.39273307
1061.02087402344,12.333852,367460.0625,1271627.23886628
1061.70129394531,8.5995351,396653.90625,1122716.87333392
1061.79968261719,11.892995,2296382.75,6872565.41188871
1061.81311035156,12.165289,259239.84375,1025376.2435599
1061.95153808594,12.251731,1017073.4375,3390127.03720053
1061.94921875,12.636783,287834.9375,1005287.72499657
1062.02880859375,12.325207,296954.8125,991201.600484523
1062.53662109375,6.9437531,387937.125,598664.789917591
1062.70446777344,8.6038571,342837.53125,786214.126615972
1062.8037109375,11.88435,1751419.875,4576300.97518507
1062.95568847656,12.247409,681317.5625,2277292.78420497
1063.66479492188,8.2751991,2524782.75,9573845.24410361
1063.89172363281,12.182577,295744.625,611744.252364844
1063.96740722656,12.29063,1307558.25,4468627.70553756
1064.55285644531,7.449466,343287.21875,873369.34772265
1064.66796875,8.2924877,1732058.75,5606910.30739181
1064.96997070312,12.29063,883553.25,2555812.54681408
1065.52380371094,5.8243229,662749.4375,2242686.29268071
1065.55627441406,7.4840428,178913.234375,423278.230845797
1065.67236328125,8.2838432,677435.25,1540117.31754131
1065.7666015625,11.361373,1290489.5,1784743.93536101
1065.91174316406,12.243087,226844.421875,582006.832458975
1065.98425292969,12.32953,1166549.5,3987923.57651907
1066.4931640625,6.4034875,889421.125,2849248.79487305
1066.52819824219,5.8243229,440278.34375,1304503.32288891
1066.98846435547,12.338174,915120.25,3223144.97800124
1066.99072265625,12.498475,374585.5,966439.166600623
1067.01641845703,12.234443,402942.96875,1057645.90935561
1067.04089355469,12.692971,3240468.75,4637135.27664268
1067.49755859375,6.3948433,572218.375,1398393.86677075
1067.5400390625,6.3300113,347967.34375,904311.383430608
1067.78393554688,11.74172,4733594.5,21108773.9155876
1067.92529296875,12.152322,368190.0625,957073.934762821
1067.96643066406,12.563307,552644.1875,2423814.32984014
1067.9677734375,12.481186,387462.53125,1153402.25777766
1067.9990234375,12.377455,730299.6875,2717471.48902541
1068.54260253906,6.3343339,246489.359375,398092.64330595
1068.78759765625,11.74172,3825657.75,10806110.4793387
1069.0029296875,12.373133,494484.21875,1770277.22709935
1068.99774169922,12.20851,327593.8125,710215.019243429
1069.03063964844,12.273342,319970.03125,1169285.5392443
1069.68286132812,8.2838432,1861887,7894531.02698507
1069.80017089844,11.970793,6322136,16125144.2312983
1069.99792480469,12.212832,291542.59375,729790.229460949
1070.00573730469,12.377455,254171.703125,400942.761722334
1070.03540039062,12.264698,207434.03125,753978.184839125
1070.48193359375,7.1339265,260596.984375,736260.282977029
1070.58093261719,6.2046699,810250.0625,2097944.46888558
1070.68640136719,8.3054537,1065998.125,4356474.91279447
1070.802734375,11.975115,4620528.5,10468263.1330932
1070.98498535156,7.1123159,268867.75,892475.962955998
1070.98486328125,6.3645885,217691.609375,801728.390982485
1070.98522949219,9.9307498,273310.1875,780039.746111863
1070.98522949219,6.8702769,255603.53125,548391.531295482
1070.98510742188,8.1628235,205688.25,622833.472518755
1070.98486328125,9.2608208,237464.984375,708258.573510135
1070.98486328125,5.6816925,202059.484375,355305.393512668
1070.98486328125,6.2435691,247106.328125,341965.185063109
1070.98522949219,7.920615,209468.421875,393983.380742765
1071.013671875,12.260376,486122.96875,1391860.5208076
1071.5419921875,5.8200005,638203.5625,1779253.78642942
1071.66491699219,8.6125013,439429.40625,949733.430218711
1071.69073486328,8.2881652,456260.53125,1058647.19174429
1071.81555175781,12.109101,1537468.875,2164731.83420433
1071.93542480469,12.165289,454208.15625,988648.530688605
1072.01599121094,12.264698,429454.1875,1335964.73371313
1072.51086425781,6.386199,394091.0625,1102344.84155074
1072.54479980469,5.8243229,453965.9375,1391202.04802217
1072.53100585938,7.1468931,398995.03125,1226641.61111002
1073.02917480469,12.312241,484830.28125,1516086.04018313
1073.53430175781,7.1339265,376621.9375,663837.438722553
1073.54559326172,5.698981,217738.453125,401697.447996325
1073.80151367188,11.737399,3776944.5,10547105.2537816
1073.80139160156,11.810874,3096289.5,5740594.2495639
1073.95300292969,12.225798,886902.4375,2726992.16437592
1074.03149414062,12.316563,397329.125,1302587.91191813
1074.55920410156,6.3300113,244292.59375,421350.353319489
1074.80407714844,11.728754,3129888.25,7788093.77397005
1074.86145019531,12.541696,251703.03125,918048.290889833
1074.86291503906,12.44661,196645.953125,588172.915592812
1074.92150878906,12.23012,264624.71875,1206974.65278283
1074.92248535156,12.273342,252060.921875,637404.303273983
1074.95629882812,12.217154,646558.6875,1784496.30275625
1075.03125,12.299275,220892.46875,603466.428959773
1075.044921875,12.351523,376835.15625,744998.282863604
1075.59020996094,6.5201848,756186.875,1649487.60529097
1075.66625976562,7.8687494,716229.6875,2512479.63451008
1075.66613769531,7.9811246,413544.40625,811425.123156139
1075.81604003906,11.970793,5938507,16400734.2865315
1075.92407226562,12.299275,137607.8125,303452.823761728
1075.96887207031,12.273342,1362747.25,4099810.52983883
1076.04748535156,12.360167,330951.59375,917903.666353108
1076.59375,6.5158627,350433.125,493479.103224913
1076.669921875,7.8773936,459458.8125,1257331.38251095
1076.66943359375,7.9897688,254037.03125,452081.504162791
1076.81982421875,11.983759,4431077,11904399.1738687
1076.85906982422,12.563307,299748.53125,1300571.65550719
1076.86010742188,12.437965,286701.71875,1015056.7216165
1076.97235107422,12.264698,937401.0625,3023046.56781754
1077.00238037109,12.697293,3474812.5,6215860.60156486
1077.00231933594,9.5028594,345470.78125,1469219.16889385
1077.00231933594,9.8054083,346367.4375,1256242.12595365
1077.00256347656,10.449405,388193.71875,1397146.22874939
1077.00231933594,7.1079941,293336.1875,892070.075207399
1077.00219726562,9.1052236,321265.09375,1275340.86115439
1077.00207519531,10.198722,359065.125,719792.605106265
1077.00256347656,8.4439384,296052.1875,1164807.19349206
1077.00219726562,9.2824313,328363.84375,876130.845320821
1077.00207519531,5.4699086,166014.53125,457299.077680703
1077.00238037109,7.9811246,301124.125,605738.037843193
1077.00219726562,7.4667548,216295.984375,574670.083562364
1077.00219726562,7.5834519,183073.4375,449714.722897496
1077.00244140625,9.8702401,312135.875,938721.723546408
1077.05139160156,12.351523,153386.265625,342767.854700621
1077.681640625,8.6125013,2382926,8787609.6049036
1077.68151855469,8.4914818,179964.796875,296400.498081556
1077.83227539062,12.104779,1513399.25,2931736.43671701
1077.90979003906,12.204188,276712.59375,736545.097039677
1077.984375,12.312241,1632077.25,5510142.68206779
1078.0068359375,12.701615,1419500.25,1587477.94110656
1078.54797363281,7.1382489,373164.1875,1202560.41551889
1078.68542480469,8.5995351,1469181.75,4594845.37450898
1078.83599853516,12.109101,1337836.5,2197846.87814061
1078.98828125,12.312241,1320324.5,3841685.4225893
1079.68786621094,8.6168238,511665.625,1378542.99555893
1079.87664794922,12.247409,471525.59375,1882454.66534247
1079.92590332031,12.152322,569184.5,1137220.94431969
1080.00006103516,12.360167,1303463.25,4496293.71376029
1080.54052734375,6.2133142,728956.5,1827859.98574419
1080.87939453125,12.251731,435153.46875,1724227.74537653
1081.00378417969,12.360167,931117.8125,2795319.79685622
1081.03210449219,12.247409,229406.46875,636054.050970242
1081.60705566406,6.5028967,409551.4375,912954.799373976
1081.68353271484,7.8773936,716326.0625,2158891.84374614
1081.68292236328,8.0027354,288623.28125,739687.421645162
1081.88037109375,12.221477,238985.609375,851388.609090001
1081.94323730469,12.052914,602901.25,1167384.14904658
1081.94201660156,12.186899,430366.5625,937412.443815263
1082.0146484375,12.403388,652792.125,2459676.56219366
1082.68676757812,7.8687494,388181.15625,1257153.69028356
1082.9462890625,12.186899,374259.96875,757032.895805651
1082.9453125,12.052914,589475.125,828896.824525332
1083.01928710938,12.692971,13851476,24023680.7547427
1083.01953125,12.403388,522967.6875,1891015.57002468
1083.01904296875,0.0318553,172351.375,806436.811843965
1083.01934814453,14.910343,191524.171875,695184.332244612
1083.01977539062,2.1021532,183890.703125,666133.131876799
1083.01959228516,1.151286,199112.75,707000.128661061
1083.01947021484,9.152767,239776.640625,625439.655167358
1083.01934814453,13.460804,185173.984375,853524.195369832
1083.01928710938,13.581823,220038.25,501686.260512905
1083.01928710938,0.54618812,152712.046875,600780.333173752
1083.02001953125,13.984999,196852.796875,620536.406179674
1083.01928710938,1.5791767,173998.796875,424899.15650489
1083.01892089844,14.534319,193491.5625,558838.04224382
1083.01892089844,1.3112046,164331.4375,398207.502092016
1083.01928710938,1.021622,158915.5625,341163.948526456
1083.01928710938,14.871444,196659.421875,728630.597001561
1083.04797363281,12.234443,198393.984375,607068.938317521
1083.69873046875,8.5995351,1663757.625,6867543.51488965
1084.02258300781,12.692971,5002102.5,6885116.14042204
1084.01574707031,12.23012,268228.375,531719.058386476
1084.02233886719,12.40771,241600.828125,515895.456120451
1084.54467773438,5.5736392,214942.125,629706.813273658
1084.7021484375,8.6038571,1080014.625,3989307.78034226
1085.64965820312,8.2838432,396193.8125,634200.044004351
1085.70458984375,8.6125013,492208.625,1101668.32982507
1085.95349121094,12.186899,368045.09375,679987.876683287
1086.02734375,12.264698,357643.15625,1005135.94487322
1086.55871582031,6.208992,2654238.25,8837547.9590543
1086.57531738281,5.9021209,907748.0625,2005335.81256106
1087.02960205078,12.273342,239665.625,655754.613665408
1087.50671386719,5.8243229,422910.0625,1137230.66840579
1087.56237792969,6.2046699,1973622.5,5589222.85616083
1087.90490722656,12.152322,332400.8125,1064734.09599797
1087.96838378906,12.256053,431526.6875,1503457.59986717
1088.04345703125,12.316563,375788.90625,1085341.8062454
1088.50854492188,7.151215,896613.5625,2739602.6782902
1088.57409667969,6.8227337,456191.6875,1237181.37835648
1088.56396484375,6.2046699,623055.375,919129.148658849
1088.57421875,6.351622,329635,906579.939826258
1088.97155761719,12.234443,431760.1875,1099473.76204077
1089.03625488281,12.684326,34326256,38467273.0799253
1089.03692626953,0.10965333,211583.0625,1089684.65478178
1089.03656005859,14.914665,265950.5,1236246.42584158
1089.04309082031,12.316563,333322.9375,562316.660628281
1089.03625488281,2.8066596,226704.65625,667208.483870225
1089.03594970703,14.361433,289509.53125,769013.765525621
1089.037109375,2.5300435,209672.515625,574876.123388041
1089.03637695312,13.27846,213511.4375,689364.271972038
1089.03680419922,1.7736718,215985.8125,570182.928304968
1089.03601074219,13.10085,188284.125,431713.344145304
1089.03662109375,1.886047,213169.890625,671124.80174775
1089.03625488281,0.18745162,228216.828125,572007.452881716
1089.52496337891,5.6730481,881278.6875,2960145.64786017
1089.51220703125,7.1296046,384155.03125,1358281.14857606
1089.52453613281,6.3343339,149409.203125,283480.718517677
1089.90954589844,12.130712,266784.25,732132.261990712
1089.98461914062,12.286308,614213.0625,2220494.52793549
1090.03955078125,12.684326,9237813,11137538.426023
1090.52868652344,5.6773705,476659.8125,1689048.9412829
1090.98803710938,12.29063,502568.03125,1598427.39763199
1091.54040527344,5.9842415,386580.46875,1024512.8179808
1092,12.32953,686187.5625,2030125.88965219
1092.509765625,6.5417957,340158.59375,1064355.53030157
1092.50988769531,6.4164538,200274.703125,363669.887657272
1092.54296875,5.9669529,275112.0625,596750.244689395
1092.57592773438,6.2176361,1526222.125,5376567.67050813
1092.85693359375,6.4683195,597896.875,1414712.08736742
1092.9306640625,12.178255,384273.84375,1524250.77241826
1093.00451660156,12.32953,566294.3125,1602665.3609325
1093.03198242188,12.212832,463879.625,801827.955833411
1093.57861328125,6.2306024,879104,2335174.89986853
1093.86090087891,6.4726418,448207.90625,918959.205785351
1093.93872070312,12.148,570429.125,2155521.65065455
1094.01611328125,12.368811,563262.3125,1822267.22430746
1094.03466796875,12.212832,320070.71875,563782.1617917
1094.52563476562,7.1382489,1758226.625,6885344.78506242
1094.54174804688,6.7881566,316541.15625,651243.87981252
1094.94250488281,12.165289,435191.0625,1003919.22392696
1095.02111816406,12.373133,456438.96875,1177672.12188888
1095.04791259766,12.264698,440341.9375,1050518.36987931
1095.33093261719,9.3904841,1300591.75,3965775.01638203
1095.52850341797,7.1166381,947953.25,3723749.58279337
1095.54132080078,5.6773705,699088.125,2327990.52606684
1095.95745849609,12.217154,265165.03125,639386.971815489
1096.02978515625,12.403388,448448.21875,1324253.21511609
1096.33190917969,9.407773,1085010,3867360.60501143
1096.53649902344,5.8934768,723710.25,2125364.02180703
1096.5419921875,5.6860148,411691.625,1079070.65393873
1096.54113769531,7.7001865,269888.9375,863734.631066528
1096.53253173828,7.151215,378957.09375,851409.042933383
1097.03601074219,12.40771,277776,610237.37746642
1097.02978515625,12.256053,205916.90625,419214.53380361
1097.32995605469,9.3818398,1080190.125,3852944.50174405
1097.55725097656,5.9842415,318352.40625,611556.214134419
1097.71398925781,8.9280168,271403.28125,623488.276117583
1097.88696289062,12.169611,791043.625,3692539.24087268
1097.88610839844,12.048591,689012.875,1196314.22597249
1098.03149414062,12.26902,267122.78125,667094.137258605
1098.33032226562,9.3991283,740143.6875,2328209.39645462
1098.88842773438,12.178255,675241,2754229.85986222
1098.90698242188,12.511441,425310.875,1834061.40576468
1099.04711914062,12.320885,248427.484375,401089.288178667
1099.32873535156,9.3904841,488777.15625,1302028.18259228
1099.666015625,8.6211455,269660.625,517348.098181778
1099.88952636719,12.160966,400084.375,1585521.81210046
1099.96887207031,12.212832,461193.21875,1294425.19534781
1100.04565429688,12.29063,248215.390625,796235.280378294
1100.32763671875,9.386162,222333.453125,419646.20088969
1100.54254150391,7.1166381,816768.375,3003974.75313741
1100.5732421875,6.4769637,381341.15625,748358.223801645
1100.90466308594,12.502797,425710.125,2006450.9508056
1100.90356445312,12.58924,394687.09375,1541819.79464532
1101.5458984375,7.1166381,533383.125,1530418.99678869
1101.85778808594,12.173933,745677.6875,3330114.80238464
1101.85803222656,12.057236,491288.46875,1157199.81930472
1101.85778808594,12.238765,655437.9375,2552921.65540171
1101.98474121094,12.264698,595210.5,1957195.33409533
1102.05932617188,12.32953,192290.984375,506596.569116021
1102.55358886719,5.8934768,2457869.75,9124259.62421913
1102.86010742188,12.096134,661929.375,2537143.71050151
1102.86090087891,12.217154,460855.78125,2406373.06555333
1102.98779296875,12.260376,498109.75,1493147.77002166
1103.55657958984,5.8848323,1566005.375,5452137.39939162
1103.87756347656,12.554663,330897.375,814122.343611793
1103.85986328125,12.160966,399140.40625,979997.623179842
1104.00042724609,12.312241,739223.1875,2394573.92178751
1104.50366210938,6.7881566,494630.875,1549189.82955642
1104.56970214844,6.5072186,1018472.5,3923206.46121558
1104.56201171875,5.8761881,466548.34375,1027333.90051782
1105.00402832031,12.303596,598089.125,1819322.99390249
1105.57269287109,6.5072186,605695.5,2085021.80368013
1105.94189453125,12.135034,435437.21875,893966.694063271
1106.01477050781,12.351523,694268.875,2022776.62565626
1106.98486328125,12.684326,1101216.125,2764817.08274905
1107.01965332031,12.360167,481044.625,1229368.64526939
1107.9560546875,12.057236,1025200.6875,2612449.03670062
1107.95812988281,12.199865,467844.625,1339074.62485128
1107.98876953125,12.688648,810162.75,1124658.23023589
1108.03100585938,12.390422,596727.0625,1722569.36272756
1108.57006835938,5.8848323,1772988.25,4682353.67103655
1108.77880859375,7.7650183,168659.796875,295519.563429421
1108.96008300781,12.057236,1000687.875,2487068.38600788
1108.96166992188,12.182577,404908.75,824060.275690546
1109.03454589844,12.403388,400027.71875,809344.126004031
1109.57373046875,5.8891544,1021298.5,2448711.01355837
1109.75671386719,11.573157,1225984.75,3446428.1137491
1109.97253417969,12.074524,1633811.25,6079323.77160187
1109.97424316406,12.247409,334274.84375,620823.223967091
1110.04553222656,12.420677,294811.125,1019632.20313899
1110.5205078125,6.7924789,1062603.25,4642909.67687614
1110.55847167969,6.0577176,461745.15625,1102893.81480469
1110.58605957031,6.4812857,603215.9375,1717885.14511911
1110.97686767578,12.130712,1102358,4545610.33083186
1111.05163574219,12.437965,215606.46875,379352.657884706
1111.52404785156,6.8011229,726984.375,2339442.27752502
1111.50720214844,5.694659,379254.65625,1153966.58833851
1111.5625,6.0533958,252022.515625,583903.127309676
1111.58996582031,6.4683195,295650.03125,878323.587754543
1111.98791503906,12.130712,595432.375,2533274.73799177
1112.50842285156,6.9783302,433317.46875,993866.093829409
1112.50903320312,5.6773705,284449.875,732293.481150046
1112.53698730469,7.3932544,233909.8125,649651.036946232
1112.57531738281,6.3256894,294531.0625,742045.078474005
1112.99365234375,12.156644,419958.03125,1327679.57131735
1113.52478027344,5.9583085,189195.21875,335617.777061835
1113.98559570312,12.238765,253936.21875,491852.987602965
1114.05908203125,12.312241,299668.78125,484482.35192296
1114.52392578125,7.2938455,253928.0625,455391.013422095
1114.58984375,6.9437531,688007.6875,2117161.33879948
1115.59417724609,6.9394309,519133.75,1323223.35697285
1115.99957275391,12.277664,340706.09375,762186.623349864
1116.53747558594,6.7924789,650881.25,2260991.56029081
1116.57580566406,6.0577176,296736.09375,536918.561393905
1116.93408203125,12.584918,297703.1875,1418712.36875364
1117.00329589844,12.281986,264869.8125,437169.359813451
1117.54028320312,6.8011229,401406.625,1141639.53173848
1117.94842529297,12.122067,365935.34375,1252860.17740176
1118.01745605469,12.325207,344237.21875,724674.166490631
1118.52575683594,6.9480752,768840.25,2724445.0496375
1118.54162597656,6.6066275,402997,909527.343667288
1118.55346679688,7.380288,211245.734375,425723.835370134
1118.9521484375,12.152322,230092.34375,665335.475896893
1119.04675292969,12.217154,328258.5625,711628.028946552
1119.52917480469,6.9610417,490833.28125,1448836.8593457
1119.95654296875,12.130712,451843.03125,1132551.82369549
1120.03344726562,12.373133,324308.5,595279.031860308
1120.54125976562,7.2808788,457516.3125,1426885.64029655
1120.60754394531,6.9264646,482793.25,1302471.56124548
1120.95922851562,12.122067,291009.875,659572.76962289
1121.06420898438,12.260376,487024.71875,935746.149822205
1121.5439453125,7.2852009,270505.6875,567824.452165333
1121.62438964844,8.2924877,491401.71875,745358.404680056
1121.61315917969,6.9523976,277645.8125,637350.062910759
1121.75634765625,11.408917,3385893.75,11301881.5726574
1121.97412109375,12.061558,951105,2636663.68456592
1121.97375488281,12.20851,317181.75,511793.1076383
1122.06799316406,12.256053,377610,812046.173899001
1122.62524414062,7.5445529,198394.078125,442684.060920837
1122.759765625,11.417561,3101218,6906849.695606
1122.79528808594,8.1023142,209194.6875,553928.800425658
1122.95178222656,12.680005,812762.375,3482043.47390056
1122.97607421875,12.061558,675893.75,1311926.27661754
1123.03466796875,12.437965,188333.8125,543495.847277583
1123.07958984375,12.312241,325514.6875,809791.917076404
1123.77166748047,11.754687,3836796.25,12457136.7357002
1123.95288085938,12.567629,280859.4375,930944.539160381
1123.98840332031,12.130712,808321.5625,3536310.57348467
1124.54205322266,6.9783302,349118.125,1235279.89660771
1124.77563476562,11.763331,2804059.25,7663427.13698241
1124.94873046875,12.606528,502770.125,2148974.72598423
1124.94897460938,12.520086,456057.53125,1884328.32364311
1124.99182128906,12.126389,744168.6875,2373173.68943391
1125.92565917969,12.567629,311214.03125,1434173.80280744
1125.92614746094,12.481186,308124.4375,860269.511524226
1126.00598144531,12.130712,371429.78125,678980.010592983
1126.55444335938,5.7508466,343750.71875,786863.990670234
1126.556640625,7.2808788,243689.484375,479175.112261576
1127.0458984375,12.705937,1822804.75,3528226.16156246
1127.77270507812,11.387306,3071118.5,12072424.4427371
1127.87878417969,12.178255,237531.921875,905681.849011847
1127.92352294922,12.476865,283504.0625,975119.067397716
1128.00085449219,12.264698,328377.25,704503.339905478
1128.32263183594,9.8097303,867123,2062866.67160749
1128.5029296875,6.6368824,736710.4375,2652710.26190775
1128.77612304688,11.404594,2534141.75,5506140.95243942
1128.77612304688,11.465104,1804694.125,3240520.80790492
1129.00366210938,12.264698,310463.90625,471205.185374535
1129.32421875,9.796764,715131.6875,1883729.34206429
1129.56335449219,5.7335581,246232.546875,420763.465898385
1129.79040527344,11.793586,3079818.25,7102343.98057153
1130.01794433594,12.299275,347977.8125,731319.531647817
1130.32214355469,9.8010865,609222.125,1873706.62634065
1130.76159667969,7.7779846,296646.8125,924006.88535315
1131.03491210938,12.08749,774195.625,1355726.35672964
1131.02087402344,12.299275,225511.359375,608374.564988899
1131.32067871094,9.8097303,484410.84375,1006552.27497337
1131.654296875,7.9638359,913552.0625,2777765.11483792
1131.76446533203,7.7823068,238512.25,407650.124723826
1132.03674316406,12.08749,592306.875,1347225.45939607
1132.033203125,12.342496,277191.46875,728132.552551167
1132.50463867188,6.1225494,253540.140625,567771.759062584
1132.57177734375,5.7508466,314954.3125,565044.241691766
1132.60131835938,7.2074026,524399.3125,1477437.70657092
1132.65704345703,7.9681583,614199,1669910.10630643
1133.06274414062,12.688648,2127144.75,3987726.29833962
1133.38366699219,6.5028967,551512.4375,614465.81163559
1133.60583496094,7.2290134,339587.28125,870103.298558532
1133.77551269531,12.001048,2579020,5122718.68257368
1133.88586425781,6.5201848,532808.9375,688571.710233429
1133.97290039062,12.070202,1103909.875,3444652.51349063
1133.97314453125,12.178255,419584.03125,853947.463633135
1134.0546875,12.178255,430283.625,949772.61728812
1134.04797363281,12.377455,266546.03125,590247.206919823
1134.52020263672,6.6282379,1462700.25,6792770.64041473
1134.97741699219,12.057236,1011557,2802398.99020874
1135.34680175781,6.208992,4851666.5,13441372.9558055
1135.5234375,6.6239161,998885.375,4057700.69336334
1135.6416015625,8.6168238,359523.75,827033.525634522
1135.84851074219,6.2133142,6455780.5,18530793.032585
1135.98864746094,12.117745,2893722.25,12429951.5743285
1136.35009765625,6.208992,4968612.5,13998239.1954906
1136.53564453125,7.0301956,247523.734375,477115.349668061
1136.81042480469,8.3962184,257006.421875,545227.432125644
1136.85192871094,6.2176361,2941290.25,6971820.03850044
1136.88366699219,6.3602662,454457.59375,867910.999198972
1136.99243164062,12.078846,2538139.5,8445509.70055122
1137.35321044922,6.2046699,1226635.375,2868160.92444149
1137.67077636719,7.9768026,955042.625,3373816.61809264
1137.81530761719,8.4048629,169322.84375,333995.340160064
1138.00439453125,12.156644,2587050.75,9938632.72780133
1138.61791992188,7.2290134,364870.59375,1083521.23278663
