"mz","rt","rt_cor","int","sample","id"
672.929077148438,12.670088,12.6710219744212,777044.58345938,4,8725
672.929077148438,12.501525,12.5023170360794,403457.059440944,4,40086
672.997985839844,12.696021,12.6969804913116,79212029.5455599,4,8726
672.997863769531,11.666668,11.6672732720864,18101345.2077336,4,40087
672.997497558594,11.329542,11.3300852105463,19839894.0978148,4,8727
672.997680664062,10.914617,10.9151210487528,22375284.1764977,4,8729
672.997619628906,11.537004,11.5375907166829,6450856.71335996,4,40088
672.997924804688,0.092291819,0.0921274989192048,3806852.15795391,4,40089
672.997802734375,14.922552,14.9289588638959,3982231.39704371,4,40090
673.50146484375,5.6491058,5.64870077578022,4495337.16125328,4,8734
673.505310058594,5.8306349,5.83028138229096,1175829.7107471,4,40091
673.501708984375,5.5410529,5.54061853760001,1863839.45260321,4,8737
673.575927734375,8.9610164,8.96173195193227,706507.057946269,4,8736
673.631896972656,9.2376326,9.23831126689212,4909468.53798837,4,8737
674.002502441406,12.696021,12.6969804913116,13334049.9056873,4,8738
674.002014160156,11.619124,11.6197256879236,3338176.62982685,4,40092
674.001953125,10.957838,10.9583457781339,3227405.15201622,4,40093
674.002014160156,11.294965,11.2955030453239,2350749.45194056,4,8739
674.002044677734,9.7001,9.70074288360279,2046052.87564236,4,8740
674.002014160156,6.6993819,6.6994400261417,1356752.57589515,4,8742
674.002014160156,6.1504724,6.15023271800013,1346682.08264592,4,8743
674.002014160156,6.2974248,6.29725473372915,1519070.55046725,4,8741
674.002075195312,10.711478,10.7119875559165,2573225.44757715,4,40094
674.001831054688,7.0365079,7.03677737949581,1475227.22986097,4,40095
674.001678466797,5.8522457,5.85189849466161,640782.037711349,4,40096
674.001983642578,5.9516547,5.95133788468218,745690.548361598,4,40097
674.002014160156,6.5653962,6.56537364638052,825336.043074425,4,40098
674.002014160156,14.866364,14.872931778783,510097.069628682,4,40099
674.002075195312,5.4070668,5.40659747355221,805719.889427857,4,40100
674.001831054688,14.148051,14.1520034156023,753764.481203663,4,8746
674.002014160156,2.4966705,2.495923825115,562405.020609772,4,8754
674.00244140625,9.4148392,9.41550593028719,1356046.36171454,4,40101
674.002014160156,14.562975,14.5683466203977,589620.576950158,4,8751
674.001770019531,2.7127771,2.71201371137155,435714.926082256,4,40102
674.001953125,14.753568,14.7596754382877,491232.952776558,4,40103
674.002136230469,14.052964,14.0566264570961,406906.796456262,4,40104
674.513427734375,6.2714918,6.27130877317309,1865537.09602465,4,8755
674.505004882812,5.6447839,5.64437768310855,1069307.48918939,4,8756
674.509735107422,5.8306349,5.83028138229096,350641.235673138,4,40105
674.513244628906,6.3449679,6.34482227623432,998173.9725577,4,40106
674.644348144531,9.4191614,9.41982796744281,1016354.75786283,4,8757
674.6357421875,9.2160215,9.21670241906111,888103.699716637,4,8758
674.884826660156,12.769497,12.7705341166384,372450.426627872,4,40107
674.953369140625,12.622545,12.6234347427935,758688.141013817,4,8761
674.953796386719,12.445337,12.4460909381029,337898.97216257,4,40108
674.970825195312,12.687377,12.6883278769852,2495197.68287433,4,8760
674.966674804688,9.3370412,9.33771160047758,435005.320750088,4,8762
674.967407226562,8.1221034,8.12287500290693,281400.980318889,4,40109
675.004211425781,12.700343,12.7013068393558,2409896.33987626,4,8763
675.519012451172,6.9976088,6.99785379789669,983429.509813023,4,8764
675.545471191406,4.9618878,4.96131416141035,7768350.1949247,4,8767
675.555267333984,8.7533796,8.75412693122277,585214.49890763,4,8769
675.555480957031,8.6799032,8.6806607865421,363987.298554629,4,8768
675.630554199219,12.133457,12.1340832633146,4572391.59446623,4,8770
675.946594238281,6.7382812,6.73836330923705,748240.434237847,4,40110
675.946228027344,6.8160793,6.81620989692339,497230.953235804,4,40111
675.973205566406,12.678732,12.6796743706986,1505927.1677435,4,8771
675.972045898438,10.815209,10.8157099966078,605403.232370191,4,40112
675.9716796875,9.8124748,9.81310476321453,643249.338330218,4,8772
675.974273681641,12.475592,12.4763658797402,689512.086865784,4,8773
676.529357910156,7.0062527,7.00650314414896,7304485.08487256,4,8774
676.548919677734,4.9575659,4.95699134194722,3225291.32004777,4,8775
676.634033203125,12.120491,12.1211150306558,1686151.64914787,4,40113
676.991149902344,12.704665,12.7056332146537,1236702.06641111,4,8776
677.006927490234,12.544746,12.5455704773576,567269.008499536,4,8777
677.453674316406,5.4718986,5.47144599319585,1538954.2977254,4,8778
677.453796386719,5.3681677,5.36768852269927,673119.936938714,4,8779
677.483032226562,2.0644582,2.06376610636889,1066826.59002898,4,8782
677.53271484375,7.0192193,7.0194779079472,3080972.73731654,4,8781
677.560668945312,5.2298601,5.22934701681528,623886.529965781,4,8782
677.552124023438,4.9575659,4.95699134194722,588066.082893328,4,8783
677.64697265625,12.193967,12.1946069293908,5097193.49120342,4,8784
677.97998046875,12.683054,12.6840006097195,1102995.8813128,4,40114
678.457336425781,5.4589325,5.45847651938675,482280.00178561,4,40115
678.481140136719,1.6668226,1.66620681085284,333585.051661124,4,8787
678.64990234375,12.202611,12.2032533181126,2442202.61938498,4,8790
678.909362792969,13.311376,13.3132287468197,388770.35893476,4,40116
679.015747070312,12.683054,12.6840006097195,157847738.970193,4,8792
679.015625,11.705567,11.7061751613856,8684899.61973012,4,40117
679.01513671875,11.307931,11.3084709639079,7400711.55154134,4,8794
679.015563964844,10.923262,10.9237668027985,7100429.45330242,4,8795
679.015808105469,0.049070683,0.0489173567387115,5222687.23791698,4,8797
679.015472412109,11.606157,11.6067575869288,6401182.05287619,4,40118
679.015502929688,11.122079,11.122596286908,4183723.71441761,4,8798
679.015594482422,12.103202,12.1038234355976,3793084.39539004,4,40119
679.015563964844,9.5574696,9.55812712736192,3600236.54626293,4,8799
679.015441894531,9.708744,9.70938590387058,4397015.84215605,4,8801
679.015441894531,10.084769,10.0853690945459,4006207.60527934,4,40120
679.015380859375,6.3363238,6.33617366880263,1983961.93253095,4,40121
679.015991210938,9.4191614,9.41982796744281,2988387.69416047,4,40122
679.015441894531,6.7382812,6.73836330923705,1756966.66991217,4,8802
679.015258789062,6.5653962,6.56537364638052,856891.103508892,4,8803
679.048706054688,12.717632,12.7186135051017,807852.646991714,4,40123
679.468994140625,6.4011556,6.40103992300256,6885190.03008689,4,8806
679.469055175781,6.0856403,6.08537312190867,791229.729265781,4,8807
679.469055175781,5.57563,5.57520491644112,468594.904280297,4,8808
680.018981933594,12.687377,12.6883278769852,24424345.5507596,4,8809
680.018737792969,10.867074,10.8675747647748,1059217.38737202,4,8810
680.018737792969,10.568847,10.5693737721039,1047700.73310964,4,40124
680.019165039062,0.100936,0.100769481167055,727302.92701209,4,40125
680.019134521484,9.4407719,9.44143753040201,941700.984924122,4,40126
680.019165039062,10.006971,10.0075805582473,1128954.36788782,4,8814
680.018737792969,3.9116111,3.91087234678654,282695.594448419,4,40127
680.018737792969,9.1468679,9.14755692822993,565058.068508368,4,8815
680.018737792969,1.2562212,1.255711847773,760251.236861623,4,40128
680.018737792969,8.2776995,8.27848327016761,350946.760233533,4,40129
680.019073486328,14.710347,14.7162829461943,598228.083846554,4,8813
680.01904296875,0.63772929,0.637432606383075,478327.899224756,4,40130
680.019104003906,0.1700899,0.169905791034885,453109.053056306,4,40131
680.019012451172,9.5834024,9.58405755990902,378918.930079979,4,40132
680.472106933594,6.4054775,6.40536417113271,2366580.0875827,4,8823
680.482238769531,6.3103908,6.31022731399647,1614851.73700445,4,8824
680.5009765625,6.1202175,6.11996472238031,1725935.60509263,4,8825
680.958374023438,12.916839,12.9180555101126,1366745.44718578,4,8826
680.958068847656,13.823473,13.8264898555019,436613.389739999,4,40133
680.982666015625,12.708987,12.709959617205,882599.872449382,4,8827
681.020538330078,12.683054,12.6840006097195,6589097.49778584,4,8828
681.484802246094,6.8160793,6.81620989692339,2307226.44176188,4,8830
681.484802246094,7.0192193,7.0194779079472,875742.466442599,4,8832
681.485412597656,6.3147132,6.31455192214152,828968.970001736,4,8831
681.504638671875,6.1202175,6.11996472238031,587743.645070303,4,8833
681.858032226562,6.5567524,6.55672476712593,1199787.72375546,4,40134
681.8583984375,7.2396479,7.2400428991072,1664074.01031741,4,8835
681.858337402344,6.7815028,6.78161177383154,2145574.94909891,4,40135
681.8583984375,5.4459662,5.44550686045461,1515868.23651834,4,40136
681.858032226562,5.1823164,5.18179207186772,1082011.5499466,4,40137
681.858459472656,6.729637,6.72971376236002,1228779.82939889,4,40138
681.894775390625,7.2612583,7.26166629043722,1925773.21191958,4,8841
681.894866943359,6.7209927,6.72106412500641,1817070.03393323,4,40139
681.894348144531,6.5653962,6.56537364638052,1062855.89907193,4,40140
681.89453125,5.441644,5.44118354411006,1421803.01255592,4,40141
681.894409179688,6.8463342,6.8464837918127,1041220.13017927,4,40142
681.990509033203,12.683054,12.6840006097195,5193533.17790341,4,8849
681.989929199219,12.142101,12.1427288881641,393712.706828902,4,40143
682.48828125,6.8117574,6.81188528871446,809605.207604357,4,8850
682.518737792969,6.4054775,6.40536417113271,988274.401183116,4,40144
682.869171142578,12.583645,12.5845010055606,602213.315947509,4,40145
683.462646484375,6.0942848,6.09402116421171,407505.783350577,4,40146
683.503112792969,7.6160284,7.61663176755497,1004333.5834743,4,8856
683.499755859375,6.9414212,6.94163074628385,678449.614541302,4,40147
683.501281738281,7.7154369,7.71608675399248,532425.211432179,4,8855
683.602508544922,10.292231,10.2928003426906,8928008.03122878,4,8857
683.950866699219,12.562035,12.5628732177216,375978.53426907,4,40148
684.204956054688,6.6604828,6.66051716550333,1333886.08344879,4,8858
684.27978515625,2.8381186,2.8373486352219,874220.668648733,4,8859
684.495300292969,6.4789536,6.47888108878149,695856.871720584,4,8860
684.497650146484,5.4675766,5.46712286694552,326134.191410392,4,40149
684.605834960938,10.300875,10.3014429669314,3802339.50935533,4,8861
684.61572265625,9.021526,9.02223239382453,478234.630086585,4,8862
684.8662109375,12.55339,12.5542212926139,984617.560388663,4,8863
684.865478515625,12.129135,12.1297604918128,480017.530281789,4,40150
684.926025390625,14.926874,14.9332923099584,1153929.08567015,4,8865
684.926025390625,0.23059972,0.230400219629174,1261027.71958327,4,8866
684.925109863281,9.4839935,9.48465668374354,686967.382330141,4,40151
684.925964355469,0.53832017,0.538062881002419,1033566.62854604,4,8867
684.925659179688,7.5724512,7.57303285039173,307038.831087726,4,40152
684.925537109375,9.2549208,9.25559777346564,536635.803101868,4,40153
684.954162597656,12.501525,12.5023170360794,443573.31719366,4,8874
685.064758300781,12.708987,12.709959617205,2417150.54633719,4,8875
685.205749511719,6.690738,6.69079082571884,679398.365836166,4,8876
685.39404296875,1.2778317,1.27731602358187,6720968.28959766,4,8877
685.437255859375,6.2974248,6.29725473372915,33338616.5050879,4,8878
685.437194824219,12.124813,12.1254377475931,2430946.56975936,4,8879
685.437377929688,6.6648051,6.66484209357438,1086028.54496044,4,8881
685.437561035156,8.1221034,8.12287500290693,996179.760860772,4,8888
685.437194824219,7.114306,7.1146241295633,1113358.57165523,4,8885
685.437377929688,8.4203299,8.4211121410874,842001.87999599,4,8884
685.437683105469,7.3865998,7.38708110648827,1062907.20511868,4,8886
685.437744140625,8.7015138,8.70226847026268,396616.681592763,4,40154
685.437683105469,7.7936215,7.79430461569247,545075.783067514,4,8883
685.437194824219,8.8659299,8.86666020186117,525896.618720503,4,40155
685.437255859375,6.5437857,6.54375048069163,840643.602357178,4,8893
685.437683105469,8.4940515,8.49482913814749,675350.601472268,4,8887
685.566345214844,5.722582,5.72219749358265,1401216.73021938,4,8896
686.397399902344,1.2778317,1.27731602358187,2425717.37839664,4,8897
686.440673828125,6.3017466,6.3015787197415,14597760.8741573,4,8898
686.441345214844,12.193967,12.1946069293908,1065198.28190812,4,8899
686.513610839844,5.895467,5.89513253222607,14409435.3053891,4,8902
686.513793945312,6.0251309,6.02484004827279,14452399.9931507,4,8903
686.5029296875,7.7284036,7.72905918109345,467068.593112922,4,40156
686.644714355469,9.5272144,9.52787446050633,1474058.35982349,4,8905
686.95703125,12.678732,12.6796743706986,991559.435171237,4,8907
686.975280761719,14.892297,14.8989732301861,1457739.43669829,4,40157
686.975280761719,6.3363238,6.33617366880263,1357419.16378571,4,8913
686.975402832031,0.27382133,0.2736108356891,1140478.1794317,4,8908
686.975280761719,9.8038305,9.80446145289429,868128.197973678,4,8911
686.975524902344,0.52535408,0.525102025720258,1266312.91868936,4,40158
686.975860595703,9.2246659,9.22534590069607,1069825.23867398,4,40159
686.975219726562,10.076125,10.0767262204829,326760.168655565,4,40160
686.975616455078,8.3382093,8.33899373235534,676762.497111532,4,40161
686.975219726562,10.305198,10.3057652778497,377235.817391724,4,40162
686.975402832031,5.3638459,5.36336563668669,899392.793639531,4,8916
686.97509765625,6.8204017,6.82053500684619,909495.628245374,4,8909
686.975219726562,6.5481079,6.54807520501236,797051.216103278,4,40163
686.975402832031,0.45577795,0.455554355442383,600049.807953181,4,40164
686.975402832031,5.4329995,5.43253681639334,852838.924296987,4,40165
687.443969726562,6.2931023,6.29293005473899,3420032.57222218,4,8919
687.517120361328,5.8868229,5.88648587277407,7072817.03884461,4,8920
687.517150878906,6.0337751,6.03348750725885,5584337.49067783,4,8921
687.533935546875,6.7642141,6.76431230358212,495071.735223181,4,40166
687.5556640625,8.4637967,8.4645765026139,3104896.93613504,4,8923
687.555511474609,8.5675278,8.56829876344121,1223889.50027788,4,8922
687.648132324219,9.505604,9.50626570019038,444721.65048864,4,8926
687.977783203125,13.44186,13.4439730953663,411723.143536401,4,40167
687.977355957031,12.964382,12.9656631520593,712924.267558354,4,8925
687.978088378906,13.793219,13.7961564654481,284819.023345317,4,40168
687.977508544922,13.120807,13.122324098098,400301.773711643,4,40169
688.522216796875,1.2821535,1.28163656849421,1612257.67788187,4,8927
688.5205078125,6.0337751,6.03348750725885,1474669.70865668,4,8928
688.521545410156,5.8868229,5.88648587277407,982460.142905811,4,8929
688.52783203125,6.6691269,6.66916652448431,953250.149664871,4,8931
688.5283203125,6.5221752,6.52212742843616,903123.657654094,4,40170
688.522033691406,2.029881,2.02919452901402,516190.950275717,4,40171
688.558898925781,8.4421862,8.44296731778211,1433110.91234627,4,8933
688.558868408203,8.5891386,8.58990725888078,602673.3961998,4,8934
688.623596191406,8.9739825,8.97469606398783,803458.297685013,4,8935
688.623840332031,8.2431228,8.24390523183225,343537.428857467,4,40172
688.886169433594,12.536102,12.5369197711473,3449527.1062303,4,8936
688.886657714844,12.492881,12.4936668751367,3755564.87494777,4,40173
688.885986328125,12.185323,12.1859606497848,1174973.34761767,4,40174
688.972900390625,12.691699,12.6926541705214,3923191.01608596,4,8937
688.97314453125,10.439183,10.4397289709139,647772.538425938,4,8938
688.97314453125,14.143729,14.1476679506539,300553.644613817,4,40175
688.973022460938,8.8832182,8.8839458170461,730584.586118353,4,40176
688.973022460938,10.227399,10.2279785188304,577152.082392908,4,8939
688.97314453125,9.1728006,9.17348643768277,462854.272757885,4,8941
688.972869873047,7.1229503,7.12327379977432,369454.740623671,4,40177
689.53466796875,7.3563449,7.3568088617269,709518.54667669,4,8943
689.534118652344,7.2137151,7.21409439505225,619953.539934658,4,8944
689.56103515625,5.3379129,5.33742615571607,11967879.8127702,4,8945
689.5712890625,9.021526,9.02223239382453,9642145.8798058,4,8946
689.560791015625,5.2212154,5.22070025640298,906576.069541027,4,8948
689.570983886719,9.1036462,9.10434089142253,4723416.09980051,4,8949
689.646606445312,12.163712,12.164344427937,4144340.39654435,4,8950
690.296569824219,2.8554077,2.8546370047569,545612.918484984,4,40178
690.544982910156,6.0597077,6.05943013253089,5668957.99907255,4,8951
690.545196533203,7.2223592,7.22274374288923,1837427.61032362,4,8952
690.545166015625,7.3779559,7.37843227616032,999800.877736497,4,8953
690.544891357422,5.9343661,5.93404364359147,1693467.95585146,4,8954
690.564392089844,5.3379129,5.33742615571607,4943813.15394538,4,8955
690.574645996094,9.0258482,9.0265539535758,4460194.93963557,4,8956
690.574615478516,9.1252569,9.12594870938297,1729040.78659098,4,8957
690.649963378906,12.163712,12.164344427937,1966375.59455249,4,8958
690.639099121094,8.8832182,8.8839458170461,614388.452272855,4,8959
690.883087158203,12.55339,12.5542212926139,3882471.57580312,4,8961
690.943481445312,12.717632,12.7186135051017,2993521.16012719,4,8963
690.943237304688,10.905973,10.9064763206432,2190922.39535622,4,40179
690.943481445312,9.5185707,9.51923143424825,1640230.68386477,4,8966
690.943084716797,9.7995087,9.80014014915423,1895735.31562761,4,8964
690.942932128906,14.922552,14.9289588638959,1434028.08256358,4,40180
690.942962646484,10.560203,10.5607309698175,1789384.94769935,4,8967
690.943054199219,0.3213645,0.32114191250789,969121.804930083,4,8972
690.943176269531,6.2671695,6.26698433958491,1075175.41281169,4,8981
690.943023681641,7.0494742,7.04975182127809,918971.315311993,4,8974
690.943176269531,6.7598917,6.75998721575044,782898.68770737,4,8971
690.943115234375,10.089091,10.0896905252662,1504530.82026938,4,8979
690.942993164062,6.9025218,6.90270679179264,1024847.55690556,4,8977
690.943176269531,6.5653962,6.56537364638052,477533.939944877,4,8975
690.943176269531,7.2050707,7.20544473431104,1007724.39528422,4,8976
690.942810058594,5.9300442,5.9297203621696,737854.733026583,4,8969
690.943115234375,6.1720829,6.1718528450018,667293.067320194,4,8968
690.943054199219,4.4302663,4.42959394857889,941317.710162759,4,40181
690.943176269531,8.2733775,8.27416114240531,1025641.71063413,4,40182
690.943054199219,5.173672,5.17314565018765,661783.616071321,4,40183
690.943176269531,7.5508403,7.55141090143057,841272.552725025,4,40184
690.942810058594,5.3249464,5.32445643822831,688593.302124372,4,40185
690.943298339844,6.4400547,6.43996037378625,446497.03792214,4,40186
690.943267822266,5.7571592,5.75678450534987,676601.461147698,4,8970
690.971435546875,12.704665,12.7056332146537,2649671.21719784,4,8982
691.369201660156,2.0428477,2.04215909823917,1619825.84733206,4,8983
691.469055175781,5.8436014,5.84325166518285,4537958.18527771,4,8984
691.469116210938,5.7052934,5.70490402503541,4244894.02631457,4,8985
691.464294433594,1.264865,1.26435310858654,1770151.74489593,4,8986
691.548583984375,6.0597077,6.05943013253089,2523722.5461768,4,8987
691.548400878906,7.218037,7.21841892049475,716039.165770572,4,8988
691.548278808594,7.3693112,7.36978262508452,303288.34140743,4,8989
691.548278808594,5.9127553,5.91242605264759,532511.902947763,4,40187
691.567565917969,5.333591,5.33310318157899,927167.734147309,4,8990
691.576843261719,5.6274953,5.62708432803901,673351.164625874,4,8991
691.577697753906,9.021526,9.02223239382453,893780.798666903,4,8992
691.662963867188,12.2199,12.2205474232048,3939014.10479813,4,40188
691.662628173828,12.189645,12.1902837759482,1352308.94912723,4,40189
691.860961914062,12.453982,12.4547414998397,1464804.56563313,4,40190
691.860656738281,12.53178,12.5325944589348,1031797.03313485,4,40191
691.970092773438,12.696021,12.6969804913116,2235242.55938484,4,8996
692.373291015625,2.0385252,2.03783730557215,364673.851430762,4,8999
692.472412109375,5.8392795,5.83892850278296,1815540.86842157,4,8998
692.472412109375,5.7096157,5.70922753987178,1799958.76588465,4,8999
692.468017578125,1.2778317,1.27731602358187,514981.047390633,4,9000
692.500427246094,5.7787696,5.77840108785885,1003249.13309573,4,9001
692.560424804688,6.1764051,6.17617699710493,3253829.8712154,4,9002
692.666412353516,12.228544,12.2291941392764,1889630.77396688,4,9003
692.880126953125,12.605256,12.6061304757579,1049489.48913,4,9004
692.99267578125,12.713309,12.7142860470096,2368194.98546902,4,9006
692.992614746094,10.901651,10.9021539709527,1042959.94595904,4,40192
692.992584228516,6.2758138,6.27563291428733,1923884.8654853,4,40193
692.992431640625,9.6914553,9.69209915717346,1486217.35501055,4,40194
692.992431640625,9.5747583,9.57541426764098,991534.958776354,4,9008
692.992614746094,6.7382812,6.73836330923705,1551845.59549679,4,40195
692.992370605469,5.8176686,5.81731131310587,1246223.48624343,4,40196
692.99267578125,9.8384077,9.83903472503683,1420327.940795,4,40197
692.992126464844,6.5999733,6.59997123206807,902899.150352147,4,9014
692.992309570312,6.0683519,6.06807775573173,1582343.73880495,4,9010
692.992309570312,14.931196,14.9376257560209,778993.771178901,4,40198
692.992034912109,7.0883732,7.08867517173978,1205484.045863,4,9017
692.992370605469,1.0357926,1.03535222265438,699930.28545398,4,9020
692.992431640625,0.54696453,0.546703763271186,383640.783242315,4,9012
692.992431640625,5.3379129,5.33742615571607,1075204.99541958,4,40199
692.992370605469,2.1552229,2.15451694565323,574078.549589789,4,40200
692.992340087891,1.8526739,1.85201924820484,609704.255956478,4,40201
692.992126464844,13.307054,13.3088985478598,701600.491108591,4,40202
692.992126464844,1.7186881,1.7180608925212,547119.242733141,4,40203
692.9921875,5.9516547,5.95133788468218,925029.705059954,4,40204
692.992553710938,0.77214317,0.771795372413809,326031.449172722,4,9022
692.992370605469,1.221644,1.22114493268106,345390.471655148,4,9015
692.992492675781,5.7355482,5.73516736128584,925762.760666625,4,9007
692.991943359375,13.44186,13.4439730953663,481430.439644056,4,9016
692.992919921875,9.2765315,9.27720650002222,882443.1009305,4,40205
693.477722167969,1.3210526,1.3205245182696,1805493.68575856,4,9023
693.484375,5.9559766,5.95566122339357,687528.550588178,4,9025
693.483764648438,6.4357327,6.4356359779511,762871.007224233,4,9024
693.477233886719,5.722582,5.72219749358265,315838.524211775,4,9026
693.544494628906,7.6117058,7.61230704799975,674470.630106484,4,9029
693.564025878906,6.1764051,6.17617699710493,1139291.62726565,4,9030
693.85791015625,12.570679,12.5715242510769,1084330.48201172,4,9031
693.858154296875,12.323631,12.3243182182527,676004.019664472,4,9034
694.480041503906,5.6447839,5.64437768310855,3652720.19628611,4,9034
694.480102539062,1.3124088,1.3118831732271,514658.121946968,4,9035
694.480102539062,5.5453748,5.54494159171323,1562469.08476859,4,9036
694.516296386719,6.5135308,6.51347804057432,23046367.3344997,4,9037
694.516052246094,6.3838671,6.38374209229572,699704.065837422,4,9038
694.98974609375,12.687377,12.6883278769852,7959503.10039639,4,9039
694.989501953125,9.8340859,9.83471341087156,596360.112981113,4,40206
694.989990234375,9.4191614,9.41982796744281,807762.570617388,4,40207
694.989501953125,9.989682,9.99029343602441,520888.264724157,4,40208
694.989501953125,10.145279,10.1458707755484,598494.679784773,4,40209
694.989501953125,1.7186881,1.7180608925212,297250.598161852,4,40210
694.989501953125,13.922882,13.9261690997026,256303.105038529,4,40211
694.989685058594,10.361385,10.3619432925401,378257.647344397,4,9041
694.989929199219,8.3338875,8.33467195245758,363008.233542403,4,9043
695.464172363281,5.7830918,5.78272452901073,1531485.83513418,4,9047
695.487609863281,5.8176686,5.81731131310587,4875321.65220881,4,40212
695.483276367188,5.6447839,5.64437768310855,1489202.13647794,4,9048
695.483673095703,5.5280863,5.52764848479103,585107.770661387,4,9049
695.519653320312,6.5135308,6.51347804057432,9689156.3363311,4,9050
695.560668945312,8.1091367,8.10990652914683,695795.60885344,4,9051
695.58251953125,7.3131236,7.31356237771155,483619.683527158,4,9052
695.970916748047,12.683054,12.6840006097195,955189.474278495,4,40213
695.971740722656,12.488559,12.4893418355612,269603.866181012,4,9053
696.467407226562,5.761481,5.76110753868913,429862.062194906,4,40214
696.498107910156,5.4891871,5.48873901484932,3839883.79743078,4,9054
696.491027832031,5.8219909,5.82163486803976,2221247.32869712,4,40215
696.498046875,5.37249,5.37201191053109,853360.015470235,4,9056
696.522857666016,6.526497,6.52645172934006,2158860.51676319,4,9057
696.531555175781,6.8117574,6.81188528871446,1106532.72830187,4,9058
696.527465820312,3.2443984,3.24362230235604,1061456.69585564,4,9061
696.527099609375,3.352857,3.35208306754743,417901.911539014,4,9060
696.527648925781,3.0844799,3.08370349688553,382308.325208061,4,9059
696.652099609375,7.3390564,7.33951034322762,3866568.75913293,4,9062
696.935821533203,12.955738,12.9570071540459,1118139.82552523,4,9063
696.935638427734,13.83644,13.8394912904448,541966.149461259,4,40216
696.935424804688,13.710682,13.7134096565211,389000.370346886,4,9064
696.960021972656,12.713309,12.7142860470096,8246262.9568219,4,9065
696.959533691406,10.888685,10.8891870017608,1667335.474845,4,40217
696.959777832031,10.534271,10.5348026457491,1970140.36682205,4,9070
696.960021972656,9.5228925,9.52355290029539,1099693.58062887,4,9067
696.959716796875,6.2714918,6.27130877317309,936135.408067837,4,9068
696.960083007812,9.881629,9.88225128094688,2073190.52987623,4,40218
696.959716796875,6.0467414,6.04645877370946,897059.789271837,4,9073
696.9599609375,0.087969485,0.0878062643572169,898161.165695689,4,40219
696.960083007812,12.501525,12.5023170360794,1163132.54698358,4,40220
696.959838867188,5.2774034,5.27690177299648,628792.382809877,4,9076
696.9599609375,7.3174459,7.31788721650012,729781.891368394,4,40221
696.960144042969,5.614529,5.61411447851212,558798.81206196,4,9079
696.959777832031,5.1693501,5.16882274206883,447712.022057346,4,9080
696.960052490234,7.4860088,7.48654522042002,577226.573975267,4,9078
696.960144042969,4.4216221,4.42094839173806,589300.468597921,4,40222
696.959838867188,0.25221022,0.252005222736717,453015.048189155,4,40223
696.9599609375,0.6074745,0.607189665925834,384886.43073601,4,9088
696.959808349609,0.51196558,0.511718953905915,476609.176702053,4,40224
696.960021972656,9.7908643,9.79149674416594,901977.500740455,4,40225
697.479370117188,6.4659876,6.46590776793475,5157562.23271143,4,9090
697.501525878906,5.4848653,5.4844160820461,1650415.47014336,4,9091
697.494995117188,5.8090242,5.80866440786241,406940.931833863,4,40226
697.527526855469,4.9618878,4.96131416141035,4380124.05229148,4,9092
697.655456542969,7.3304122,7.33086110606128,1744870.98617958,4,9093
697.892333984375,13.788896,13.791822230211,1282002.72154689,4,40227
697.892150878906,6.5653962,6.56537364638052,990500.786066944,4,40228
697.892333984375,7.2439697,7.244367304362,1640969.96294577,4,40229
697.892547607422,6.7598917,6.75998721575044,1970940.24705413,4,40230
697.892395019531,5.4848653,5.4844160820461,918279.949487737,4,40231
697.892364501953,5.1909605,5.19043820053637,1056123.50601962,4,40232
697.929016113281,6.5653962,6.56537364638052,2132204.98003035,4,40233
697.928833007812,6.7426031,6.74268788602158,2870521.46436817,4,40234
697.929077148438,7.2655808,7.26599137796929,2148795.42889453,4,9104
697.928955078125,5.2212154,5.22070025640298,1272598.96226935,4,40235
697.929046630859,5.4762211,5.47576962123052,885457.167618657,4,40236
697.963439941406,12.717632,12.7186135051017,1590502.58982374,4,9105
698.48291015625,6.4746318,6.47455684326193,1789934.40299682,4,9106
698.513793945312,5.8565677,5.85622176162019,14420328.7278766,4,9110
698.511108398438,7.0019307,7.00217842136161,3212451.86021816,4,9108
698.514007568359,5.5626634,5.56223482467375,1700509.14682463,4,9109
698.514007568359,5.7528367,5.75246077335562,7080345.8551453,4,9111
698.513793945312,5.9602991,5.95998517361507,1732838.82985239,4,9107
698.530883789062,4.9618878,4.96131416141035,1626393.26459491,4,9112
699.009674072266,12.721954,12.7229399894185,1326950.78923877,4,9117
699.009338378906,8.2517671,8.252549934952,301213.419404553,4,40237
699.009338378906,8.4724413,8.47322052175019,425238.255321975,4,40238
698.998168945312,12.479914,12.4806908375159,705068.131714699,4,40239
699.517211914062,5.8436014,5.84325166518285,4809547.87517847,4,9120
699.514953613281,7.014897,7.01515288749161,1076821.46201343,4,9121
699.517181396484,7.6895046,7.69014275969184,1072348.83507618,4,9122
699.517333984375,5.5713077,5.57088145087532,722898.131778234,4,9123
699.517303466797,5.9516547,5.95133788468218,506468.684999577,4,9124
699.517211914062,5.761481,5.76110753868913,2912639.9985779,4,9125
699.570068359375,10.002649,10.0032590360136,969568.993992202,4,40240
699.597595214844,9.1900888,9.19077260733409,57499693.1566338,4,9126
699.597106933594,11.969216,11.9698320455123,9228689.2116714,4,40241
699.597595214844,11.052926,11.0534392399417,3713062.72283263,4,40242
699.597412109375,10.106379,10.1069762077105,1396100.52141095,4,40243
699.596862792969,9.6871335,9.68777784129655,1246154.74869092,4,9133
699.597045898438,11.359797,11.3603448168077,1719605.97276937,4,9130
