"mz","rt","height","intensity"
229.140937805176,3.9722906,165426.609375,737782.787148397
229.140914916992,7.9071982,264552.34375,811318.708428506
229.140914916992,4.4230022,160297.78125,444324.834786001
229.140747070312,3.1231041,218794.59375,412208.674681616
229.140975952148,2.6692811,179513.578125,630432.197310541
229.14087677002,1.848077,177204.375,519298.288001765
229.140930175781,4.8119936,190001.375,430682.16890988
229.14087677002,2.4877517,197246.5,441694.961068409
229.141021728516,7.306036,260057.390625,577048.230697764
229.14086151123,3.3871533,192346.046875,427759.858455192
231.066360473633,9.8399395,195595.671875,657778.416802879
231.066398620605,8.3700403,224893.71875,793075.855077209
231.066360473633,5.200985,225521.296875,723304.821699391
231.066390991211,8.0800833,212468.9375,742417.232901517
231.066390991211,4.2453873,207816.640625,738669.586300805
231.066360473633,10.540124,274928.46875,477708.303110148
231.066390991211,5.6204073,209258.328125,476082.51221126
231.066421508789,7.3233242,231691.859375,725185.924113701
231.066482543945,4.4662238,230387.953125,605030.467494515
231.066429138184,8.2057998,232403.59375,672401.951149387
231.066436767578,8.9106824,232015.96875,816067.614550396
231.066436767578,4.8292822,215951.09375,841831.257688384
231.066467285156,4.6391085,174238.078125,681927.708808049
231.066368103027,9.3645057,236966.671875,764234.03237085
231.066390991211,3.9074585,190754.765625,469300.14197604
231.066413879395,7.8510106,183428.046875,639007.248435638
231.066390991211,5.0021674,202362.359375,631908.942138247
231.066467285156,7.4789207,194449.515625,457845.913423408
231.066360473633,5.3047161,217101.5625,360524.769039098
231.120208740234,0.41745375,365112.71875,763609.853101955
233.093284606934,12.70596,936316.4375,2689788.64521893
233.093231201172,10.968014,1064084.5,3353321.90144906
233.093200683594,11.205731,1039922.625,3081328.88748664
233.09300994873,11.525568,1140767.375,2981572.61763562
233.093170166016,11.655232,968564.8125,2878007.11555266
233.09326171875,11.331073,902099.375,2206951.62555842
233.093215942383,10.566057,942534.3125,3402846.9589772
233.093200683594,12.031257,917021.625,1984465.09551185
233.093193054199,6.1822834,282642.59375,783482.210073151
233.093200683594,6.6793277,321928.84375,966104.051198444
233.093200683594,6.4243224,282622.4375,852407.655699097
233.093185424805,5.4819231,207387.03125,455299.451443074
233.093307495117,8.1236792,386278.40625,989748.998897964
233.914642333984,12.852912,809436.625,4555823.93141482
233.914642333984,0.34830013,248046.84375,762213.523105606
233.914688110352,4.2583536,289613.46875,1593359.90765095
233.914611816406,14.404079,147391.484375,385108.83715359
233.914581298828,5.5382866,284981.625,1062777.53674727
233.91471862793,4.4359685,325926.9375,1344708.31490763
233.914642333984,8.0498283,189591.71875,498686.427380131
233.914642333984,6.8565347,210829.4375,456468.210950208
233.914611816406,6.0180429,272291.46875,616604.203030383
233.914703369141,2.7297908,152388.109375,456828.651044883
233.914703369141,7.4702766,237550.046875,828594.600210918
233.914627075195,13.676692,193304,570828.153476727
233.914611816406,8.9798361,183459.84375,508093.597332038
233.914611816406,0.16200022,174341.734375,761807.574208006
233.914726257324,7.6651592,206927.5,822274.597815562
233.91471862793,4.8206381,298394.125,1195017.23511769
233.914611816406,13.373567,176366.78125,744904.756177497
233.914657592773,5.1793742,280869.90625,1333777.67380936
233.914611816406,8.7464416,209143.875,482557.334554813
233.914642333984,5.0151336,278608.65625,1257798.01094503
233.914726257324,7.3233242,225316.625,581236.098838092
233.914619445801,5.3306488,250393.578125,816791.346780817
233.914619445801,2.535295,158659.515625,235818.210987512
233.914703369141,4.0893876,274042.25,987357.623942767
233.914649963379,3.716455,224247.8125,913828.268789675
233.914535522461,13.16923,240935.0625,818600.136726556
233.914665222168,9.2607744,155738.6875,317463.40187902
235.121398925781,11.741674,1003710.25,2807959.08501655
235.121536254883,12.714603,917519.6875,2358985.87488843
235.121429443359,10.95937,837797.1875,2805383.37194816
235.121368408203,11.975069,984216.1875,1409223.54757124
235.121459960938,12.048545,946530.875,1749609.66259028
235.121383666992,10.652499,801136.1875,1499071.59276562
235.121444702148,6.8349242,267358.1875,670866.357854372
235.121520996094,9.4206933,404920.5625,1347992.99514909
235.121490478516,7.9763525,348026,1012024.5258125
235.121505737305,9.2261975,434363.5625,963861.790064191
235.121391296387,9.6540881,684749.6875,1284609.17950052
235.121429443359,10.829706,718916.3125,2325973.912463
235.912826538086,12.852912,706743.8125,3712959.28848566
235.912811279297,0.34830013,247944.328125,679278.18496965
235.912887573242,4.4359685,292983.78125,1247703.67178213
235.912887573242,4.241065,252985.75,1202682.87400356
235.912734985352,5.5121779,303193.78125,1032208.62735339
235.912826538086,13.672369,182544.65625,510800.598460542
235.91291809082,7.2973918,167758.125,599534.593124695
235.912872314453,7.6781255,235601.421875,676966.658917188
235.912796020508,6.1606729,197923.546875,469522.249904415
235.912841796875,8.4089394,167566.84375,437928.414793956
235.912872314453,4.8336047,290437.0625,1134610.24110624
235.912895202637,3.9074585,257132.765625,657894.111736216
235.912826538086,5.1793742,237667.40625,1118849.8493276
235.912841796875,8.2057998,166159.140625,303961.146640628
235.912811279297,5.0108113,275581.40625,1138415.30804465
235.912780761719,0.17928875,179454.71875,339013.892381102
235.91276550293,13.217174,170970.90625,580285.825005463
235.913009643555,4.6520752,238159.421875,561122.805508369
235.912872314453,3.7121331,267476.875,732907.832647803
235.912826538086,5.3392927,219766.421875,466783.585564938
235.91284942627,5.1231866,268383.875,641560.993577757
235.912887573242,7.543783,169527.5,338550.265466012
236.072494506836,12.195498,206571.484375,700866.962877894
236.167457580566,1.8610433,132522.96875,231802.563994313
236.16739654541,13.160586,143725.875,342619.590880554
236.167449951172,13.01283,148492.125,358007.241344996
237.082962036133,12.602228,216595.96875,319371.765565093
237.100914001465,12.19982,297507.5625,1047810.61693968
237.100723266602,9.6800205,357756.1875,1360032.66625033
237.100700378418,8.6297438,220291.390625,937491.794754258
237.100769042969,10.129522,301708.46875,647446.147912513
237.100692749023,7.9460972,209496.46875,714797.197161907
237.100738525391,8.940937,196212.09375,462014.932285275
237.100738525391,12.576295,213333.484375,436424.223958592
237.137084960938,12.70596,1625419,3433761.09571226
237.137062072754,11.616333,1446708.125,6134195.79764992
237.137130737305,11.287851,1166425.5,5247376.19917302
237.136947631836,11.849727,1564456.25,4053833.4052706
237.137008666992,10.985303,1069398.5,3512233.85601188
237.137138366699,6.1131295,305346.125,1041133.77826646
237.136993408203,12.009646,1078342,2452528.86858195
237.136993408203,10.652499,1023697.6875,2486326.16446499
237.136932373047,9.6367995,831331.375,2470425.14428463
237.136978149414,11.586078,1561596.875,4508062.74394124
237.137115478516,6.7139047,369218.375,1197532.46520023
237.137100219727,5.6593064,206785.21875,765590.783629989
237.137107849121,9.2607744,665759.3125,1820752.75353543
237.137084960938,5.8192247,221098.984375,672346.844807041
237.137069702148,6.584241,298726,668884.689939367
237.137161254883,7.6997364,469968.875,1150138.11067725
237.137115478516,5.0756431,179937.6875,428951.033397541
237.137191772461,8.0627948,461851.34375,1208992.15004306
237.910972595215,12.844267,172994.1875,811241.498055473
238.936737060547,10.743264,344642.125,745604.691321058
238.936943054199,12.156598,260123.578125,593096.026199998
238.936859130859,9.7837519,264368.625,448306.13293823
239.07014465332,12.852912,221925.796875,1037796.11022186
239.070205688477,7.7559239,189570.078125,347492.261603081
239.070068359375,9.5071357,199291.8125,278833.276478296
239.070114135742,9.2650967,219440.71875,518025.732648636
239.070068359375,8.6556768,192604.796875,544558.603785147
239.070068359375,12.986898,162643.875,439236.917602748
239.070129394531,7.833722,191777.203125,306921.2468332
239.070068359375,9.3731496,264356.3125,429812.685087583
239.106384277344,11.689809,876953.5,2953587.65990247
239.106384277344,11.266241,792780.6875,3153928.96238809
239.106491088867,12.701637,637101.5625,2499554.65011754
239.106460571289,9.6627322,862739.3125,3538632.12381248
239.106369018555,10.691398,982560.875,2098062.79414872
239.106475830078,6.0050763,420887.1875,1508089.103127
239.106246948242,2.9329306,296862.78125,605937.921584861
239.1064453125,6.3076253,471865.65625,1517612.62214741
239.106422424316,5.3998027,504001.9375,1125878.21022087
239.106391906738,6.1736392,391619,994970.720606809
239.106475830078,12.826979,420357.375,1587663.4758792
239.106491088867,10.401816,836277.8125,1931667.33312754
239.106376647949,10.769196,837622.625,2155580.00109652
240.027450561523,13.425432,174706.6875,488588.613864614
240.027519226074,14.131351,167758.984375,649704.835313679
240.065437316895,14.957311,232762.859375,1100864.35591033
240.065383911133,0.084202118,202458.671875,859427.254822395
240.065383911133,0.46931913,193638.484375,1032940.96119267
240.06534576416,0.2618572,207610.125,1014076.50610466
240.231925964355,0.64652618,772080.25,2121408.90448609
240.231948852539,12.541719,164760.609375,556161.604363816
241.025360107422,0.049625118,131736.53125,321167.57383873
241.035705566406,12.70596,2866778.5,7311506.49375101
241.035614013672,11.862694,1931942.125,5282599.12661812
241.035629272461,11.685487,1916040.375,7497801.00983443
241.035690307617,11.344039,2020217.625,6515679.33118496
241.035629272461,11.201409,2143374.5,10156318.2649482
241.035675048828,10.864283,1618284.375,9329465.6288493
241.03556060791,11.564467,2286603.25,7038841.41098806
241.035697937012,12.031257,1195003,3088825.18702869
241.035797119141,14.957311,193200.109375,825413.760238126
241.035736083984,0.019370332,164685.984375,747806.962923108
241.035766601562,0.4520309,223775.75,760981.863666046
241.035690307617,2.9934407,548783.125,1019966.19141811
241.035736083984,0.28346807,188735.296875,688455.80303119
241.035705566406,14.308992,194176.515625,626814.243920171
241.049423217773,14.922734,293068.5,1525862.13870424
241.049362182617,0.313723,265471.875,1461902.84730171
241.04940032959,0.51686245,286597.46875,1587026.97687009
241.04931640625,6.6663614,255197.125,604675.503727161
241.049468994141,7.4400217,232349.03125,963526.34348015
241.049385070801,2.8897097,361830.59375,645929.681421633
241.049301147461,5.8667681,284635,666293.318730162
241.049362182617,8.6816095,224102.15625,645715.315050731
241.049301147461,9.5417129,235312.140625,635391.999171214
241.049438476562,3.3439324,219279.875,840993.504000281
241.049331665039,6.4588996,243478.5,423098.568694495
241.049446105957,4.0068672,205725.984375,675173.408717905
241.049385070801,7.2498483,203353.78125,413936.606318533
241.049468994141,4.6304642,167824.140625,579980.98566867
241.04940032959,8.3873288,198560.25,634893.060951164
241.049423217773,4.1719111,184781.421875,430287.403416005
241.049423217773,3.9074585,193534.140625,491871.557011992
241.04948425293,7.3190022,208525.46875,408882.753310523
241.08576965332,12.839945,7662969.5,49313004.1394998
241.085670471191,11.672521,7354725.5,34943819.5448627
241.085754394531,0.019370332,2362843.75,14174014.5916018
241.08561706543,11.95778,4494435.5,23717256.1799549
241.085754394531,0.49525182,2980255,18416350.8099892
241.085739135742,0.31804483,2207877.5,10142441.2351607
241.122085571289,12.718926,6334700.5,29303836.3999616
241.122108459473,11.296495,7554824.5,38368709.4608698
241.122009277344,11.845405,5644512.5,25112501.7145427
241.122146606445,0.47796343,379340.5,2152622.80936168
241.880828857422,12.84859,193707.28125,704259.647321967
242.089027404785,11.257596,871904.5625,3353895.64099131
242.089050292969,12.831301,884396,5191061.47145061
242.088882446289,11.73303,862110.875,2034471.11689224
242.088943481445,10.687076,1017068.4375,3439171.50248818
242.089141845703,14.99621,290864.625,1370087.20606033
242.089096069336,0.46499718,307868.9375,1692999.52158934
242.08903503418,0.33533347,224326.8125,808488.771207296
242.088989257812,3.0280178,743069.5625,1631354.35579417
242.088958740234,13.425432,469270.28125,1401587.60153106
242.089073181152,14.053129,327550.4375,934792.398571905
242.125473022461,11.296495,1053856.125,4146248.8205691
242.125427246094,11.612011,992309.875,3541723.52009435
242.125419616699,11.918881,989066.9375,2166748.17997131
242.125579833984,12.710282,778079.875,3039693.89689037
242.125427246094,6.4934767,575476.8125,1400951.36664065
242.125411987305,5.8840568,606766.875,1561444.65669357
242.125595092773,12.801046,559430.9375,1422418.66539187
243.118713378906,9.537391,416973.0625,1640971.90781533
243.118728637695,12.822657,376729.34375,2073102.85841817
243.118614196777,10.946403,495084.0625,1326763.67363904
243.11888885498,0.44770869,265415.03125,1142440.33828955
243.118743896484,9.7534966,441943.6875,1609573.03605896
243.118644714355,10.574701,459389.4375,1603542.1226714
243.118682861328,6.2903367,330304.3125,1360168.7278883
243.118698120117,6.5885633,332843.34375,752743.821202454
243.118759155273,9.9263818,427614.59375,1100971.87668509
243.11865234375,6.7009386,257315.1875,805988.232539887
243.118721008301,5.9488886,275962.09375,564207.217939078
243.118759155273,0.30940066,145242.171875,492702.043360277
243.118713378906,3.0582721,418113.8125,857135.52461241
243.118759155273,7.0683188,318198.625,973734.713911399
243.118789672852,14.788748,169217.03125,775332.508152884
243.118774414062,7.5481052,367401.90625,875014.342543275
243.118789672852,14.09635,197535.203125,616267.261864924
243.118759155273,14.313314,150308.828125,706764.931121948
243.118804931641,8.292242,380877.75,1041970.75668116
243.118713378906,6.1520285,295071.84375,774466.105715828
243.118804931641,0.91449808,158867.734375,506783.425132578
243.118835449219,1.606038,198776.921875,480669.54951614
243.118743896484,5.0194555,226854.03125,607918.222134138
243.118865966797,1.5023071,198658.828125,495228.90956278
243.11882019043,14.243726,145858.015625,344161.153246873
243.118713378906,6.3508462,311521.53125,769193.514171707
243.879028320312,12.852912,174097.578125,526110.662313991
244.139144897461,11.339717,2578800.5,12779928.0785852
244.139190673828,12.72757,2072689.25,11546478.7257452
244.139228820801,0.4520309,257397.90625,1210534.00398751
244.139205932617,0.30940066,147962.828125,439277.65468939
244.139175415039,14.840614,179926.796875,354234.461568526
244.139205932617,0.94475288,162515.8125,446099.285316359
244.139289855957,13.940754,162694.328125,369963.287242277
244.139167785645,13.694393,187619.8125,451886.071331256
