"mz","rt","height","intensity"
941.822448730469,10.704098,1287157.625,6016906.27501217
941.818603515625,10.509602,680656.1875,1482019.08888559
941.832214355469,10.985036,2502489.5,4215226.02766667
941.855560302734,12.186586,194183168,420745124.328543
941.847137451172,12.087178,14306401,23805231.7080294
941.979919433594,12.684015,1194207,1532973.22293379
942.481323242188,5.4824394,258055.703125,603429.209181233
942.577697753906,7.2069671,432558.53125,1225973.56837479
942.58447265625,6.4333068,435888.9375,1112689.92757611
942.738708496094,11.788951,6944343.5,28135972.6054952
942.765319824219,10.466381,1734323.125,7331103.07647933
942.764190673828,10.03849,690021.625,3334025.35972125
942.76513671875,9.9217928,587907,1482887.3231077
942.765197753906,10.297818,650261.75,1606245.93419811
942.764953613281,10.513924,1209401.75,3278562.72326997
942.801147460938,12.069889,1993713.25,3028013.77936137
942.788208007812,10.099,1255323.375,5703428.85892883
942.804504394531,9.1178777,168204.1875,288260.521414007
942.836059570312,11.093089,5316434.5,26838749.8307552
942.836486816406,11.296229,889261.6875,2002702.46945346
942.859069824219,12.186586,122830448,272208553.672255
942.974060058594,12.701304,2461445.75,7018902.82324871
943.599853515625,7.9763088,309440.875,792441.613244625
943.580627441406,7.1983229,225637.21875,434359.469327114
943.73193359375,11.214108,1123812.25,3531780.40093774
943.720672607422,10.457737,838530.375,3410704.84406343
943.751953125,12.039634,14614578,60822109.4757546
943.742218017578,11.771663,3390911,9952424.06397747
943.766357421875,10.012558,312672.34375,1253757.59817598
943.738037109375,8.2792328,321567.34375,859820.373894103
943.746704101562,9.1351663,204276.296875,440359.507675827
943.766448974609,9.8872156,217235.25,515992.760936696
943.777221679688,10.397227,2486929,10340140.2447262
943.777465820312,10.93317,1180680.875,5409144.87689346
943.777465820312,10.768929,565326.3125,1305612.63062718
943.814025878906,12.147687,5424119.5,9849024.64281941
943.800415039062,10.462058,1393109.125,4242804.79057969
943.838989257812,11.080123,2434420.5,9535554.28903325
943.862457275391,12.186586,44610512,91403982.1564506
943.848602294922,11.356738,12633661,47459110.1512571
943.849182128906,11.490724,10029706,43069065.4395598
943.979156494141,12.69266,1001670.6875,1720751.57427793
944.496337890625,6.0788927,275327.0625,922345.405316226
944.562377929688,5.9060075,6426515,20273268.8265784
944.723693847656,10.457737,534304.3125,2431169.02543642
944.755340576172,12.009379,10025264,35126149.6501089
944.780822753906,10.38426,1757824.875,6408090.8225606
944.780700683594,10.894271,834310.4375,3252227.19026952
944.780822753906,10.176799,424857.1875,571561.015031234
944.780853271484,10.492313,1029825.25,2779224.95684161
944.817596435547,12.156332,2751314.25,5254681.10162246
944.803344726562,10.453414,812735,2891855.11981595
944.865356445312,12.186586,11094243,21337767.342379
944.851470947266,11.326484,8004722.5,26962431.9206699
944.851623535156,11.512335,6585143.5,27838683.3779814
944.867309570312,11.871072,2445099.75,4824025.75128744
945.010986328125,12.69266,508384.71875,1464691.56948071
945.566162109375,5.8973635,2790471.75,10470286.8553862
945.595703125,5.8238873,237270.484375,448637.888178225
945.630126953125,7.237222,275370.9375,707508.239174224
945.722412109375,10.466381,299409.75,852881.113105556
945.751403808594,12.013701,5254666,17662989.8798665
945.735900878906,10.894271,4180613.75,19540491.7041938
945.748168945312,11.6031,2481760.75,8257971.81277971
945.760192871094,9.2734739,344750.3125,1176281.62850293
945.792358398438,11.352416,1215280,3169589.04095241
945.792907714844,10.816473,1056830.625,1880120.31327844
945.782653808594,10.397227,719538.3125,2238226.24224467
945.792297363281,8.8758387,299883.84375,519448.979585132
945.791259765625,10.907237,700665.8125,1044442.40532611
945.783355712891,10.479347,451117.375,1159147.27462266
945.828125,9.9304369,356258.6875,1271142.07505452
945.864440917969,11.737086,30572412,123113351.230381
945.853759765625,11.356738,3288670,8184762.59516219
945.854400634766,11.503691,2329758.25,8289685.89458424
945.867919921875,12.182264,2155505.5,3847993.36230658
945.865264892578,12.55003,243405.21875,571443.416182716
945.8662109375,12.441976,303675.96875,439004.441526781
945.864929199219,11.858105,7322408,17299230.4261722
946.51220703125,6.7963657,3122014.5,12434853.4454551
946.550598144531,6.0529597,962365.9375,3122650.87736336
946.578369140625,6.4894944,2169457.25,8216045.75253214
946.569519042969,5.8973635,942114,2376485.23987251
946.568237304688,5.7590551,316577.125,650665.300149683
946.752380371094,11.987769,3722116,10088417.9114592
946.739318847656,10.898594,2588842,12231120.368865
946.751861572266,11.616066,2401691,5009502.69314818
946.796264648438,11.304873,753336.75,2065707.1005459
946.833251953125,9.8439947,333581.96875,714554.218209637
946.867401123047,11.74573,22911840,85280701.3145856
946.884796142578,12.043956,4943222.5,12942495.8705588
947.291564941406,8.4652369,1058172.875,3431738.08385173
947.515747070312,6.7963657,1877351.875,6099719.71446348
947.503662109375,5.6942235,309507.96875,902097.206602735
947.554260253906,6.061604,643354.6875,1589949.1266411
947.581665039062,6.4894944,1222579.25,4335290.8195394
947.722229003906,9.2129643,290173.59375,646560.371645966
947.722442626953,9.1092333,156155.359375,310688.583357995
947.751525878906,11.27894,3854659.75,13052467.8524214
947.761840820312,11.918615,1733350.75,4456813.84561498
947.736389160156,10.812151,1439155.25,6634346.38587933
947.751098632812,11.183854,1570289.125,5114264.62573967
947.735412597656,10.812151,1439155.25,3902394.38409002
947.774658203125,9.7575519,278806.9375,657133.116946434
947.809020996094,11.667932,1395395.5,3889281.13667249
947.809143066406,9.20432,154306.9375,402091.327385251
947.843536376953,10.146543,843342.625,3389485.18016247
947.843566894531,9.9693361,501117.875,1616676.68490759
947.843566894531,10.228664,804065.1875,2294219.67377342
947.843811035156,10.349683,399660.8125,902992.126444712
947.880187988281,11.979125,36591704,96833805.6510378
947.8701171875,11.737086,7691750.5,28085313.1437074
948.29248046875,8.4652369,808134.75,2918296.04913764
948.501037597656,6.9735724,407397.21875,764756.002973136
948.498779296875,5.4824394,198689.390625,343845.039622359
948.528228759766,7.379852,616929.375,2316140.04099155
948.518493652344,6.7963657,525259.1875,1604961.17349437
948.518524169922,6.6494134,512539.625,1022536.95054875
948.566528320312,6.3511869,463853.46875,2108044.19075034
948.565185546875,6.225845,436529.25,966578.680229187
948.593322753906,7.2069671,416039.40625,1042038.89158284
948.7548828125,11.27894,2453756,7772037.10559445
948.737854003906,10.807829,934977.0625,3972899.17839092
948.755065917969,11.131988,1179186.125,2501851.96060873
948.811767578125,11.702508,941624.1875,2677614.62467306
948.846893310547,10.142221,632242.625,2390183.69889894
948.846771240234,10.215698,543777.5625,1226481.63591659
948.847290039062,9.8742494,231868.984375,428123.631130262
948.883148193359,11.97048,24058210,59049301.09671
948.873901367188,11.74573,2271831,3890640.47801446
948.90234375,12.15201,6941337.5,12481406.8120279
948.965393066406,6.5543262,222293.046875,373818.592321125
948.965393066406,5.4478622,184562.234375,559940.101107863
948.965393066406,6.0399936,201980.515625,399435.346413814
948.965393066406,8.6337997,190597.140625,309373.819340737
948.965393066406,7.5224823,211313.046875,583432.861684142
948.965393066406,7.8077428,208785.765625,552049.098888138
948.965393066406,5.1708513,152065.078125,264634.064733796
948.965393066406,9.2907624,184737.890625,314197.429805225
948.965393066406,7.6651128,199284.734375,530044.752146177
948.989990234375,12.705626,2206706.25,3462145.4184505
949.290771484375,8.4652369,756574.75,2203196.60465037
949.530944824219,7.3928185,341870.40625,1020264.19733329
949.56982421875,6.3900858,334013.3125,959229.683112005
949.555969238281,1.2333957,176232.734375,408509.371702642
949.617370605469,7.9806311,394749.3125,945807.239900176
949.7490234375,11.227075,7831456,43674638.5806858
949.749084472656,11.248685,6825788.5,15526384.2330299
949.789733886719,10.021202,360490.46875,827182.341950167
949.789611816406,9.7748404,280584.90625,646787.667440182
949.824340820312,11.927259,2307570.25,7405489.44240353
949.822875976562,9.6019558,1784379.625,5944921.7601006
949.857635498047,10.258918,409988.625,748480.781260788
949.857177734375,10.172476,352440.28125,635939.172928131
949.895446777344,12.117433,52771804,183988562.519853
949.896728515625,12.515452,555780.4375,2047373.52422342
949.886566162109,11.987769,7527462,15404736.1360881
950.290222167969,8.4565924,373446.0625,1163101.0788976
950.51611328125,7.2761213,257484.546875,532331.15351396
950.581970214844,6.951962,1439616.125,5523724.17192674
950.752716064453,11.192498,5778436.5,25936610.7357748
950.826812744141,9.6235662,1093644.25,2734639.85920734
950.823059082031,10.881305,428553.0625,1080258.42427827
950.898162841797,12.113111,33149626,115919165.003114
950.899780273438,12.57164,326997.84375,986134.656309368
951.490539550781,5.780666,268938.40625,534202.73599678
951.53173828125,5.6899012,321389.0625,592253.123722973
951.585632324219,6.9476402,855444.125,2971510.34968139
951.668090820312,7.9460539,273716.4375,715431.832017167
951.731597900391,8.8585502,302073.3125,1077391.49400691
951.731689453125,8.7677854,179819.21875,371828.562422108
951.765075683594,11.6031,18831610,91135873.9272004
951.755920410156,11.209786,1803529,8278881.13530928
951.767883300781,10.168154,475503.53125,1784021.57418653
951.756164550781,11.240041,1570136.125,3660736.15417685
951.785461425781,8.357031,489401.21875,1418843.5047182
951.803161621094,10.207053,461657.875,931902.544855341
951.785308837891,8.4305071,302781.53125,688186.50502229
951.839965820312,12.048279,4137975.75,13060832.1616613
951.8388671875,10.012558,314344.8125,1120379.92115098
951.900787353516,12.100144,11160540,36853245.6038772
951.916168212891,12.337861,516285.09375,715010.077980929
951.922210693359,12.208197,10739167,20265637.6103147
952.501342773438,6.3382202,342985.65625,1029446.95409815
952.501342773438,6.3382202,342985.65625,624228.15601854
952.529449462891,6.7877211,2197624.75,8101527.42888814
952.567138671875,6.0529597,1062356.625,2544554.54919285
952.562133789062,6.2560997,301137.28125,352219.691095486
952.563018798828,6.1523688,334826.3125,634663.88996759
952.597747802734,7.535449,428763.8125,1655275.53649186
952.602722167969,7.0816258,454536.96875,1419357.38729729
952.589904785156,6.9606062,336556.15625,580002.574490477
952.615539550781,7.2329001,354150.40625,1163441.49177829
952.734375,8.8801606,178782.921875,389739.058889551
952.768341064453,11.616066,13227268,57927513.9980852
952.789794921875,11.719797,1760382.625,2932111.35889881
952.806945800781,10.418837,443547.28125,1524394.59813791
952.806030273438,10.198409,321909.15625,831702.07296093
952.789093017578,8.357031,285241.84375,477997.385800029
952.788726806641,8.4479483,207084.25,367642.574465726
952.843017578125,12.048279,2735465.5,6348955.16546243
952.837646484375,11.261652,1261905.75,4357637.35185845
952.843902587891,12.225486,608752.6875,1806943.59722952
952.843017578125,9.9823027,263356.40625,604019.134916338
952.904541015625,12.126077,3657949.75,8160729.11014878
952.924926757812,12.212519,3676412.25,7688733.10103939
952.927307128906,12.593251,713971.9375,2720853.13559389
953.532287597656,6.7833992,1115891.25,4130495.46315608
953.570617675781,6.0529597,577638.3125,1362743.79366416
953.601501464844,7.5397709,242134.421875,674135.199969048
953.606750488281,7.0816258,311847.3125,662675.752636119
953.616760253906,7.237222,171973.78125,371215.380656439
953.630249023438,7.613247,271412.84375,629601.11996698
953.736480712891,11.572845,1726568.625,5003714.57737312
953.739807128906,7.7515552,665802.25,2605770.73151767
953.747009277344,9.1005891,281633.6875,1081859.72817616
953.746704101562,9.3123733,246807.140625,457952.795895983
953.747436523438,9.4031376,207639.484375,453281.174452951
953.760498046875,10.50528,448465.75,921509.123587955
953.7802734375,11.918615,30623076,107079348.167901
953.771728515625,11.607422,4194928,17944429.6820177
953.783111572266,10.496636,630711.125,2048167.26638344
953.800964355469,8.9363482,553844.5,1716540.2198264
953.817626953125,10.466381,393819.375,1454173.39362935
953.801147460938,8.7375305,289327.59375,888634.669207475
953.820922851562,10.902916,927572.1875,2338268.80516408
953.855773925781,12.156332,11942965,35057514.4551299
953.842407226562,11.235719,975252.8125,2801819.19672096
953.856201171875,12.580284,215600.875,806161.394002271
953.892303466797,12.260063,757534,1625767.61003807
953.930267333984,12.324894,556276.875,1235259.05970468
954.517517089844,6.9692506,2055658.5,7616154.36950046
954.534088134766,6.6364468,1121863.875,4617972.7554826
954.544738769531,7.379852,445100.0625,1565605.39515464
954.583068847656,6.3727974,545435.8125,1876765.37690338
954.582702636719,6.705601,306136.34375,631184.596284142
954.577392578125,6.1394025,249404.875,661288.478895225
954.739685058594,11.6031,1642149.125,5030099.53278191
954.7431640625,7.7429109,501544.46875,1666085.50825318
954.749755859375,9.0660119,198884.015625,502490.463040179
954.783813476562,11.940226,19535270,69257551.4346853
954.774963378906,11.633354,1209951,3280418.55329265
954.786010742188,10.496636,419957.34375,1364012.64809158
954.804382324219,8.9320263,355223.6875,852950.883156426
954.821350097656,10.479347,360352.78125,844787.646410145
954.804779052734,8.7418526,202326.8125,438624.514499166
954.826171875,10.902916,805537,2114955.40655061
954.859008789062,12.147687,7422001,23108918.5364363
954.853942871094,11.546912,2019397.5,4897889.54833112
954.853973388672,11.637676,1324830.625,3556651.54789308
954.896423339844,12.260063,570797.625,1373886.69994965
954.924194335938,12.614861,366603.90625,1518930.21188296
954.930511474609,12.342183,303536.75,853284.541572169
954.929107666016,12.221163,470097.375,561745.507535162
954.983093261719,12.718592,651139.3125,1089819.35421444
954.983093261719,10.466381,355012.125,614674.599223584
954.983093261719,8.0152078,207118.265625,604061.759653338
954.983032226562,8.8153292,222311.859375,415172.710469352
954.983093261719,7.5268044,185035.9375,434461.113264267
954.983093261719,9.3037291,197447.1875,312772.315740856
954.982940673828,9.022791,235426.359375,384158.911378127
955.488891601562,5.1405964,202061.234375,408007.638191533
955.520751953125,6.9735724,1059816.625,4017586.80121903
955.537170410156,6.645091,837770.5,3260315.30454166
955.532470703125,5.4781171,197772.5625,406385.425861007
955.549438476562,7.4101071,230888.046875,588749.788970349
955.587280273438,6.3641529,261315.6875,847687.716456324
955.731384277344,11.062834,2467015,7318203.44122869
955.726440429688,8.4911696,258884.109375,1058733.74188099
955.751831054688,11.909971,4854565,12854622.6110249
955.751831054688,9.5803448,289598.53125,513554.915455039
955.786956787109,11.922937,5499388,18633314.1610649
955.77783203125,10.881305,1825605.5,7614808.35996565
955.814880371094,9.4463589,304547.375,1462634.283501
955.814453125,9.2864406,251949.34375,908116.72448224
955.814636230469,9.3815272,207431.5625,505326.798572702
955.841735839844,11.313517,744318.25,1733750.87024292
955.871887207031,12.212519,40589960,90187161.8762056
955.858276367188,11.607422,859497.875,1869796.39633412
955.906127929688,12.307606,580746.25,1816603.7074767
955.901672363281,12.580284,294984.65625,657372.820909911
956.533081054688,7.2890876,1280127.75,4036426.64170492
956.52392578125,6.9778948,349031.625,994116.435859506
956.535797119141,6.6321245,342809,860962.96536155
956.531463623047,7.0816258,280374.65625,470514.244066362
956.599304199219,6.9433177,1583025.125,5218478.63216047
956.735046386719,11.062834,2535937,5436445.5879244
956.755187988281,11.940226,4562607.5,15759475.6481996
956.790771484375,11.940226,1824100.25,3190349.00583193
956.78125,10.876983,909477,4036035.73602377
956.816955566406,9.2691519,218177.6875,710366.569205072
956.817474365234,9.4722919,204772.921875,570024.259945209
956.875244140625,12.212519,27155212,59823261.3378472
956.870483398438,11.897004,2176610,3448684.78939493
956.911376953125,12.31625,399009.4375,830312.551799072
957.020935058594,12.709948,1364755,2252541.09895231
957.020568847656,9.4161043,333028.625,1036964.56273149
957.019561767578,6.7531444,210919.640625,531848.167163155
957.019958496094,6.1696574,178123.0625,404344.699383097
957.020538330078,10.142221,285343.5625,998358.409918104
957.02099609375,8.7461749,243293.03125,886816.6862201
957.021270751953,8.417541,228089.03125,1069923.24221536
957.020935058594,7.8855441,188275.6875,399223.487527668
957.021362304688,7.7818098,188297.25,426436.898570771
957.020263671875,9.1827095,217039.359375,509525.934590359
957.020812988281,8.1755019,225326.96875,446976.997077694
957.020721435547,8.1149919,170642.1875,419616.574098304
957.508087158203,5.7633775,228797.703125,471390.96233531
957.536560058594,7.2890876,580883.875,2107820.83170091
957.549011230469,5.6855794,500825.9375,1696336.20603807
957.602508544922,6.9346735,1019788.75,2867950.98809421
957.616485595703,8.2792328,525214,1688735.15995668
957.742553710938,8.8844828,343923.28125,1682183.71470953
957.741882324219,9.0357572,297623.125,879191.225619093
957.767517089844,12.065567,10734118,23228293.3692231
957.748626708984,11.391316,9070738,28441163.8246058
957.756469726562,11.914293,3117432,6783168.32264253
957.757202148438,10.111966,636074.625,3403339.85602832
957.781372070312,10.898594,584615.625,1164385.32118593
957.753601074219,8.6078667,277832.03125,590737.033997021
957.757263183594,10.03849,618799.9375,1599174.69270326
957.793212890625,11.274618,3047886.5,15345457.8665701
957.830871582031,12.190909,6850963,15028563.1489689
957.827697753906,9.688398,1123762.75,2463054.38597243
957.827880859375,9.3555949,337437.96875,1172548.77350391
957.828186035156,9.7791628,545774.5,1155540.28451297
957.828430175781,9.4290704,364352.84375,666082.735408041
957.878234863281,12.212519,9389470,20050574.341542
957.864990234375,11.633354,1327802.5,3843503.04484776
958.552429199219,5.681257,323167.96875,709439.789658856
958.549255371094,7.8466419,215124.53125,776905.572875859
958.577697753906,6.1350802,264405.75,610725.061166577
958.615173339844,7.535449,476701.71875,1672164.19229982
958.619079589844,8.2878771,380929.03125,926406.283010906
958.61474609375,7.0729814,262592.28125,555870.274255946
958.606384277344,6.9346735,280886.28125,477129.971344549
958.745697021484,8.8758387,252030.765625,794727.784418254
958.770446777344,12.061245,6051446,13122359.6161542
958.751708984375,11.391316,5838025.5,18473924.1058934
958.760803222656,10.003913,473351.1875,1900326.01844367
958.761962890625,6.264744,406758.1875,755568.130371381
958.796783447266,11.25733,2554572.75,9808945.41072386
958.833618164062,12.186586,4761954.5,9659157.6435601
958.831848144531,9.6581434,762762.875,2156475.73970187
958.884765625,11.966158,2624437.25,5114960.76175501
958.881896972656,12.212519,1910748,4645419.50087264
958.943664550781,12.614861,1340037.125,6330967.86306556
959.563598632812,6.1696574,893490.375,1814347.92919359
959.618041992188,7.5397709,201986.953125,663478.236350249
959.64697265625,7.6002805,285743.65625,767809.148655132
959.732879638672,10.669521,2928735.75,14261204.0296876
959.762969970703,11.797595,11326259,40869043.2472468
959.766723632812,12.065567,4018047.5,7401922.56271907
959.772735595703,10.440448,471548.21875,1817109.53352937
959.758728027344,9.3599167,200335.21875,684459.441281221
959.75830078125,9.4290704,195524.09375,379791.083533713
959.808837890625,11.633354,3089216.75,11690113.9672576
959.800415039062,11.296229,1048759,2608515.46559244
959.808959960938,11.572845,2518760.5,5487804.04205237
959.835205078125,12.177942,1914697.625,3057720.14888815
959.843780517578,10.047135,2142808.25,11393450.5497095
959.843688964844,9.9909467,1933293.125,6316482.30673575
959.880310058594,11.892682,1990204.5,6410477.33078049
959.945922851562,12.584606,494227.84375,2032849.92067451
960.534484863281,6.9735724,1224568.625,4740162.51890859
960.56787109375,6.1739792,606672.25,1100729.24350425
960.592651367188,6.1221139,232873.4375,419613.626157601
960.736938476562,10.686809,2046698.25,9525882.91155737
960.736999511719,10.725708,1917622.625,3880169.59490233
960.767059326172,11.771663,7776918,24934785.903844
960.776550292969,6.8179763,1193871.125,3948873.20314059
960.775207519531,10.492313,331847.6875,1061501.93676237
960.812377929688,11.581489,2145319,5705744.40707996
960.812622070312,11.654965,1510315.25,4068606.34447307
960.847534179688,10.060101,1592427.5,7263657.95800323
960.847351074219,9.5933113,545597.625,1151383.00215407
960.832946777344,12.247096,428808.9375,802128.770326846
960.847808837891,9.9736586,1505707.125,3453664.06838274
960.900146484375,12.087178,6636557.5,15362429.3968312
960.941101074219,12.554352,1164371.75,4967597.56722465
960.941009521484,12.554352,1164371.75,3073393.35574316
960.999481201172,12.71427,734381.5625,1690388.59440607
961.537963867188,6.9735724,708920.375,2600851.3265038
961.7490234375,11.0758,15750131,77979334.7324092
961.741455078125,10.669521,794423,2219335.77915468
961.748992919922,11.041223,13110330,39736155.2544004
961.778900146484,12.005057,9047977,21954238.6231763
961.779174804688,6.8179763,782986.5625,2058803.35979475
961.859313964844,10.470703,3812346.75,15121709.7028163
961.859008789062,9.9477256,1157191.25,5568163.13342645
961.859375,10.297818,1645531.375,5165143.60850435
961.857788085938,9.7056865,348286.78125,456219.196816281
961.902526855469,12.082855,5724205.5,12483155.9187262
961.917663574219,12.532741,504179.46875,2391144.72154503
961.919311523438,12.441976,447939.09375,1954859.33920453
962.520446777344,5.918974,445220.71875,1022449.56862742
962.545715332031,5.7547335,1036945.625,2475045.31601087
962.550048828125,7.2890876,822365.5,2551625.53596615
962.543579101562,7.0556929,414720.375,1421408.55582867
962.546020507812,5.3350922,271158,537737.477682604
962.752624511719,11.05419,10700440,51964313.6140643
962.781921386719,12.013701,4170897,11435125.3222013
962.86279296875,10.457737,2617366.25,11023543.0619158
962.862121582031,9.9693361,804498.625,3647291.23294914
962.862487792969,10.289174,986770.25,3251489.43320529
962.916442871094,12.169298,12231681,32531524.5032583
962.962646484375,12.718592,599834,745848.241251545
963.037902832031,12.705626,3600108,7206313.32672813
963.037780761719,9.433393,223783.8125,637839.461702144
963.548767089844,5.7547335,527839.3125,1292637.10141803
963.553771972656,7.2890876,484271.46875,1305447.76946823
963.550231933594,5.326448,152025.65625,310386.429261332
963.548217773438,7.0470487,207729.765625,306526.207253251
963.633422851562,8.2835548,501753,1750358.74622956
963.734191894531,9.40746,1196214,4153828.65832301
963.764556884766,11.374027,44403740,203652755.692408
963.755462646484,11.062834,4791016.5,17353852.7202821
963.817321777344,10.44477,310462.3125,686888.195066718
963.840270996094,11.953192,2712643.75,5736684.72435934
963.874755859375,10.91156,1453090.375,5698751.95175352
963.872314453125,10.462058,1261060.25,5957218.21867688
963.866333007812,9.9823027,395784.9375,971355.4557285
963.874938964844,10.397227,1416963.375,3646371.44150059
963.918426513672,12.17362,9708545,27486592.2225375
963.915344238281,12.519775,430061.15625,2007925.23479343
964.041137695312,12.705626,907859.0625,1544354.45767586
964.494995117188,6.6537354,1019413.375,3630605.64436662
964.536743164062,6.4851726,338772.8125,784988.90886891
964.56103515625,6.0659263,603455.8125,2053217.91432848
964.637573242188,8.3094876,299716.5,733707.566601423
964.737854003906,9.40746,892247.5,2857395.134882
964.768218994141,11.374027,28971438,141930043.979762
964.877960205078,10.902916,913774.4375,3425196.29422127
964.878540039062,10.375616,835813.25,3441354.63307687
964.877746582031,10.738675,578284.75,902605.862359651
964.876953125,10.475025,755669.875,1712719.02278344
964.933471679688,12.238452,16852276,33699459.0518057
964.921936035156,12.17362,3487673.25,8874884.18367734
965.49853515625,6.6321245,583063,1717901.87060821
965.492767333984,5.8238873,355221.4375,903564.324275019
965.554077148438,5.7331225,854919.875,2439132.69728982
965.564208984375,6.061604,369534.53125,1121776.44697402
965.684020996094,8.2792328,434139.28125,1276597.54465214
965.737976074219,11.378349,1630955,2585799.83449116
965.731994628906,6.8179763,497543.03125,1404776.58260193
965.740295410156,9.4161043,351044.84375,622359.88571411
965.780517578125,11.780307,41232068,182469146.05731
965.771392822266,11.391316,9373429,43682984.3246471
965.771850585938,11.456147,8091823,23551352.4632399
965.8017578125,8.5560016,238009.25,652650.933193442
965.833435058594,10.889949,1741773.875,8335963.60557845
965.856018066406,12.082855,8975755,15242827.2021224
965.882904052734,10.379939,373491.28125,1174340.75405528
965.886108398438,10.920204,489130.6875,888220.11905346
965.935913085938,12.238452,11873182,25947497.504934
966.556701660156,5.7288003,436887.71875,899795.372734265
966.577087402344,6.6234805,879706.375,3165749.89832382
966.685913085938,8.2878771,296364.375,640063.10186331
966.739593505859,11.382672,3690435.75,13965755.9708042
966.737731933594,6.8136538,322103.96875,648879.141508868
966.784301757812,11.771663,29746674,131045561.967196
966.79345703125,9.5846671,443013.9375,982981.47632651
966.83642578125,10.859694,1106222.75,4900657.66730904
966.859436035156,12.195231,1046581.3125,2867848.07326222
966.939483642578,12.238452,3807126,8283110.8592436
966.936157226562,12.342183,222860.34375,487812.098281652
967.542175292969,5.8282094,521845.34375,1150001.78925205
967.580383300781,6.6407687,609012.5625,1673596.9006929
967.645660400391,7.9763088,1774542.75,7417361.46974855
967.7529296875,11.74573,6318333.5,22327236.656081
967.796752929688,12.035312,43559644,191767154.736257
967.787292480469,11.771663,11168184,38417580.5898898
967.796875,9.5544123,245000.953125,473094.407594672
967.849365234375,11.265974,1465565.75,4282804.25645158
967.838989257812,10.868338,551894.5625,1675473.010732
967.871643066406,12.17362,22502868,54055063.7460971
967.908203125,12.298962,441066.9375,1206394.05372071
967.942993164062,12.238452,1126436,1610142.63962714
967.943969726562,12.31625,200826.75,330675.273871403
968.496398925781,6.1048253,600665.6875,1780113.00444796
968.511169433594,6.407374,407452.5,1270083.1654111
968.496215820312,6.018383,317488.09375,682132.032110031
968.562255859375,5.7504112,903058.9375,2475206.39828754
968.561279296875,7.0470487,326710.65625,710411.422671491
968.562530517578,5.3394145,260834.375,388327.872777887
968.593139648438,7.2285782,927664.875,3687828.65726804
968.649139404297,7.9633426,1174048.75,4146762.83420161
968.707153320312,7.924443,208527.03125,477160.548389369
968.755981445312,11.780307,6027107.5,22204880.7524176
968.800018310547,12.035312,26851464,123056348.678107
968.791931152344,11.793273,2516850.75,6207924.33497253
968.852478027344,11.265974,898387.5625,2125932.36810844
968.874938964844,12.17362,15595049,33847991.3745112
968.90966796875,12.277351,291386.1875,822682.268778046
969.054870605469,12.705626,4482276,9674891.78014713
969.055603027344,12.537063,221938.21875,524723.781543291
969.500213623047,6.1307579,327852,689430.863644835
969.513732910156,6.403052,300552.40625,626412.780497374
969.565979003906,5.7504112,560286,1185615.34300085
969.596435546875,7.2156115,611610.5,2079689.76303708
969.600402832031,6.7445002,192204.25,368859.339876798
969.651977539062,7.9763088,332442.5,993286.077670008
969.767944335938,11.974803,14926914,29079223.7525554
969.753509521484,11.771663,3979681.75,10479533.1313952
969.802795410156,11.992091,10773744,39864852.7687315
969.802978515625,12.139043,1465949,2605579.98297746
969.88818359375,12.238452,43670900,88531555.6115533
969.923950195312,12.329217,301633.5625,551918.707172332
970.058166503906,12.705626,1101201.375,2481342.56516152
970.512145996094,6.645091,3928529.75,19256516.2909378
970.511108398438,7.1032363,284240.875,733997.938300385
970.578247070312,6.0529597,507810.03125,1854625.39683946
970.770935058594,11.983447,9572882,38864413.5941627
970.77099609375,12.039634,8071174,16635470.9013678
970.80419921875,12.000735,2488765.5,5865893.08839746
970.810974121094,12.506808,218925.609375,890013.916180764
970.89111328125,12.238452,27196542,60718594.8644405
970.927490234375,12.329217,219848.53125,401016.642173902
970.955657958984,12.684015,349717.4375,764321.904988384
970.953796386719,9.4161043,254706.484375,723823.90885906
970.952484130859,10.449092,323983.53125,826773.31541437
970.952606201172,8.9060933,167391.96875,507107.569627874
970.952087402344,9.0789786,159368.015625,295105.103724695
971.515594482422,6.6537354,2125367.75,9075323.47919456
971.570129394531,5.7460888,431877.6875,1156285.20541481
971.581115722656,6.0529597,382478.5625,976420.179798846
971.631866455078,8.6121892,393713.09375,1344854.19679904
971.757965087891,9.1005891,450080.09375,1317505.19451306
971.757263183594,8.9579591,212764.234375,422863.062289601
971.783264160156,12.117433,23421682,85193045.0820297
971.768798828125,11.974803,5850104,11684546.6433603
971.845581054688,12.208197,1641705.375,3407246.27435355
971.89453125,12.238452,9134485,19645011.4357645
971.880310058594,11.719797,1288442.875,2979548.71002751
972.517883300781,6.6321245,943458.4375,2816518.09987765
972.527893066406,7.0470487,462069.75,1371264.62397572
972.527862548828,6.956284,323298.46875,689445.746963435
972.56640625,6.0399936,242131.28125,417925.112783945
972.593933105469,6.6234805,970199.1875,3361004.93693666
972.652160644531,1.216107,438027.46875,2022070.58002158
972.63720703125,8.6121892,245858.078125,617066.420633087
972.761779785156,9.0789786,222151.171875,657984.664605589
972.786987304688,12.130399,14973654,51633070.0608148
972.84912109375,12.212519,978516.375,2093174.88789571
972.897827148438,12.238452,2681096.75,4612999.98000547
972.884033203125,11.698186,1131152.375,2317551.28316249
973.002838134766,7.3063763,185980.640625,285050.581459782
973.002319335938,5.1405964,151946.8125,219713.476970739
973.531280517578,7.0427268,233859.453125,589861.523594415
